ACTION QUERY 10000 10 mercy killing
ACTION SNIPPET 10000 275 SNIPPET_NOT_RELEVANT b'e7e6c290-62da-11e5-8475-781cc9851652'
ACTION SNIPPET 10000 278 SNIPPET_RELEVANT b'cd2d9628fa1c61700a073dd3c213b812'
ACTION DOC 10000 298 EXAMINING_DOCUMENT b'cd2d9628fa1c61700a073dd3c213b812'
ACTION QUERY 10000 308 Right to die
ACTION SERP 10000 313 EXAMINE_SERP
ACTION SNIPPET 10000 316 SNIPPET_RELEVANT b'06f75180-e234-11e5-8c00-8aa03741dced'
ACTION DOC 10000 336 EXAMINING_DOCUMENT b'06f75180-e234-11e5-8c00-8aa03741dced'
ACTION SNIPPET 10000 339 SNIPPET_NOT_RELEVANT b'8c070eea-5e38-11e5-b38e-06883aacba64'
ACTION SNIPPET 10000 342 SNIPPET_NOT_RELEVANT b'99aebe20-6c5d-11e5-b31c-d80d62b53e28'
ACTION SNIPPET 10000 345 SNIPPET_NOT_RELEVANT b'bf1b110dcdb0a8defe0869e4172623d4'
ACTION SNIPPET 10000 348 SNIPPET_NOT_RELEVANT b'4720a84cad03ecba024e9bea23b9ae52'
ACTION SNIPPET 10000 351 SNIPPET_NOT_RELEVANT b'5be96f26-6e45-11e3-aecc-85cb037b7236'
ACTION SNIPPET 10000 354 SNIPPET_RELEVANT b'a909ab42-fae4-11e2-9bde-7ddaa186b751'
ACTION DOC 10000 374 EXAMINING_DOCUMENT b'a909ab42-fae4-11e2-9bde-7ddaa186b751'
ACTION SNIPPET 10000 377 SNIPPET_NOT_RELEVANT b'b0b402ba7dc141d8eb95cc5e93a395d8'
ACTION SNIPPET 10000 380 SNIPPET_NOT_RELEVANT b'eb3e0662e93e3b7a817fbac842d84a01'
ACTION SNIPPET 10000 383 SNIPPET_RELEVANT b'9d318dcc-00df-11e6-b823-707c79ce3504'
ACTION DOC 10000 403 EXAMINING_DOCUMENT b'9d318dcc-00df-11e6-b823-707c79ce3504'
ACTION QUERY 10000 413 Terminal illness
ACTION SERP 10000 418 EXAMINE_SERP
ACTION SNIPPET 10000 421 SEEN_PREVIOUSLY b'06f75180-e234-11e5-8c00-8aa03741dced'
ACTION SNIPPET 10000 424 SNIPPET_NOT_RELEVANT b'e8daf404-7104-11e5-ba14-318f8e87a2fc'
ACTION SNIPPET 10000 427 SNIPPET_RELEVANT b'd45a0852-3291-11e3-9c68-1cf643210300'
ACTION DOC 10000 447 EXAMINING_DOCUMENT b'd45a0852-3291-11e3-9c68-1cf643210300'
ACTION SNIPPET 10000 450 SNIPPET_NOT_RELEVANT b'2a09786c94076773184deeeaf53589a8'
ACTION SNIPPET 10000 453 SNIPPET_NOT_RELEVANT b'fc92c609cee943939b4a835024d2a4d5'
ACTION SNIPPET 10000 456 SNIPPET_NOT_RELEVANT b'b7d937e0-3127-11e3-89ae-16e186e117d8'
ACTION SNIPPET 10000 459 SNIPPET_RELEVANT b'1a1278fa-9fab-11e6-8d63-3e0a660f1f04'
ACTION DOC 10000 479 EXAMINING_DOCUMENT b'1a1278fa-9fab-11e6-8d63-3e0a660f1f04'
ACTION SNIPPET 10000 482 SEEN_PREVIOUSLY b'cd2d9628fa1c61700a073dd3c213b812'
ACTION SNIPPET 10000 485 SNIPPET_NOT_RELEVANT b'ffa08430-dff2-11e5-8d98-4b3d9215ade1'
ACTION SNIPPET 10000 488 SNIPPET_NOT_RELEVANT b'60cb2ab0-8b35-11e6-8cdc-4fbb1973b506'
ACTION QUERY 10000 498 Dignity in death
ACTION SERP 10000 503 EXAMINE_SERP
ACTION SNIPPET 10000 506 SNIPPET_NOT_RELEVANT b'97c804f2-8a81-11e6-b24f-a7f89eb68887'
ACTION SNIPPET 10000 509 SNIPPET_NOT_RELEVANT b'3f02a864-4231-11e7-9869-bac8b446820a'
ACTION SNIPPET 10000 512 SNIPPET_RELEVANT b'6025c7d0-01fa-11e4-b8ff-89afd3fad6bd'
ACTION DOC 10000 532 EXAMINING_DOCUMENT b'6025c7d0-01fa-11e4-b8ff-89afd3fad6bd'
ACTION SNIPPET 10000 535 SNIPPET_RELEVANT b'c0849dea-0e6b-11e4-b8e5-d0de80767fc2'
ACTION DOC 10000 555 EXAMINING_DOCUMENT b'c0849dea-0e6b-11e4-b8e5-d0de80767fc2'
ACTION SNIPPET 10000 558 SNIPPET_RELEVANT b'823b37e7c466b20d2384f9a6be7d8dc7'
ACTION DOC 10000 578 EXAMINING_DOCUMENT b'823b37e7c466b20d2384f9a6be7d8dc7'
ACTION SNIPPET 10000 581 SNIPPET_RELEVANT b'7659cc6a399bacdf97c73118669a159d'
ACTION DOC 10000 601 EXAMINING_DOCUMENT b'7659cc6a399bacdf97c73118669a159d'
ACTION SNIPPET 10000 604 SNIPPET_RELEVANT b'389a7c6318b038830c3d9c9958ed1236'
ACTION DOC 10000 624 EXAMINING_DOCUMENT b'389a7c6318b038830c3d9c9958ed1236'
ACTION MARK 10000 627 CONSIDERED_RELEVANT b'389a7c6318b038830c3d9c9958ed1236'
ACTION SNIPPET 10000 630 SNIPPET_RELEVANT b'305fe95c99a9b959cdafb2528098df26'
ACTION DOC 10000 650 EXAMINING_DOCUMENT b'305fe95c99a9b959cdafb2528098df26'
ACTION SNIPPET 10000 653 SNIPPET_RELEVANT b'878d9710ea7495b7782886e44e4806d8'
ACTION DOC 10000 673 EXAMINING_DOCUMENT b'878d9710ea7495b7782886e44e4806d8'
ACTION SNIPPET 10000 676 SNIPPET_RELEVANT b'fb2ed1f2-d814-11e6-b8b2-cb5164beba6b'
ACTION DOC 10000 696 EXAMINING_DOCUMENT b'fb2ed1f2-d814-11e6-b8b2-cb5164beba6b'
ACTION QUERY 10000 706 Physician-assisted suicide
ACTION SERP 10000 711 EXAMINE_SERP
ACTION SNIPPET 10000 714 SNIPPET_RELEVANT b'4a16f914-492e-11e6-acbc-4d4870a079da'
ACTION DOC 10000 734 EXAMINING_DOCUMENT b'4a16f914-492e-11e6-acbc-4d4870a079da'
ACTION SNIPPET 10000 737 SNIPPET_NOT_RELEVANT b'5a537cbe-1236-11e6-81b4-581a5c4c42df'
ACTION SNIPPET 10000 740 SNIPPET_RELEVANT b'5273de92672c6febb8fbceb60577d73c'
ACTION DOC 10000 760 EXAMINING_DOCUMENT b'5273de92672c6febb8fbceb60577d73c'
ACTION SNIPPET 10000 763 SNIPPET_NOT_RELEVANT b'2bad6ea0-222e-11e4-958c-268a320a60ce'
ACTION SNIPPET 10000 766 SNIPPET_RELEVANT b'13c6f48431f91a958e8065ac8aa04d8d'
ACTION DOC 10000 786 EXAMINING_DOCUMENT b'13c6f48431f91a958e8065ac8aa04d8d'
ACTION SNIPPET 10000 789 SEEN_PREVIOUSLY b'6e53b7c0-83fb-11e5-a7ca-6ab6ec20f839'
ACTION SNIPPET 10000 792 SNIPPET_NOT_RELEVANT b'aeff19a999d0f85fa44bbd649813cda1'
ACTION SNIPPET 10000 795 SNIPPET_RELEVANT b'2b5fa6fe-07d1-11e6-bdcb-0133da18418d'
ACTION DOC 10000 815 EXAMINING_DOCUMENT b'2b5fa6fe-07d1-11e6-bdcb-0133da18418d'
ACTION SNIPPET 10000 818 SNIPPET_RELEVANT b'7d50d3c4d8208bc4b0f988c43ea59265'
ACTION DOC 10000 838 EXAMINING_DOCUMENT b'7d50d3c4d8208bc4b0f988c43ea59265'
ACTION SNIPPET 10000 841 SNIPPET_RELEVANT b'129f39d12f9eb1f36e40ad974c1c1a32'
ACTION DOC 10000 861 EXAMINING_DOCUMENT b'129f39d12f9eb1f36e40ad974c1c1a32'
ACTION QUERY 10000 871 End-of-life care
ACTION SERP 10000 876 EXAMINE_SERP
ACTION SNIPPET 10000 879 SNIPPET_NOT_RELEVANT b'06c590ebb550d501864525bc3ff316ab'
ACTION SNIPPET 10000 882 SNIPPET_RELEVANT b'cbcef23246aa60eee2048173af67ae8e'
ACTION DOC 10000 902 EXAMINING_DOCUMENT b'cbcef23246aa60eee2048173af67ae8e'
ACTION SNIPPET 10000 905 SNIPPET_RELEVANT b'1fd6c665d8d9da5958dfd4a3fcbae18f'
ACTION DOC 10000 925 EXAMINING_DOCUMENT b'1fd6c665d8d9da5958dfd4a3fcbae18f'
ACTION SNIPPET 10000 928 SNIPPET_RELEVANT b'25f9c8e6-6847-11e4-a31c-77759fc1eacc'
ACTION DOC 10000 948 EXAMINING_DOCUMENT b'25f9c8e6-6847-11e4-a31c-77759fc1eacc'
ACTION SNIPPET 10000 951 SNIPPET_NOT_RELEVANT b'a44dd478-a6d1-11e2-8302-3c7e0ea97057'
ACTION SNIPPET 10000 954 SNIPPET_RELEVANT b'87ae817a986e0dff253a691b61d4d641'
ACTION DOC 10000 974 EXAMINING_DOCUMENT b'87ae817a986e0dff253a691b61d4d641'
ACTION SNIPPET 10000 977 SNIPPET_RELEVANT b'8b14f4e10e0d02292bcb4257ea629ce0'
ACTION DOC 10000 997 EXAMINING_DOCUMENT b'8b14f4e10e0d02292bcb4257ea629ce0'
ACTION SNIPPET 10000 1000 SNIPPET_RELEVANT b'5f5cf320-c7a2-11e2-8da7-d274bc611a47'
ACTION DOC 10000 1020 EXAMINING_DOCUMENT b'5f5cf320-c7a2-11e2-8da7-d274bc611a47'
ACTION SNIPPET 10000 1023 SNIPPET_RELEVANT b'0c5c61a8-69f7-11e4-b053-65cea7903f2e'
ACTION DOC 10000 1043 EXAMINING_DOCUMENT b'0c5c61a8-69f7-11e4-b053-65cea7903f2e'
ACTION SNIPPET 10000 1046 SNIPPET_NOT_RELEVANT b'07b67b18-7f42-11e1-a0b6-d7a82554f2ac'
ACTION QUERY 10000 1056 Passive euthanasia
ACTION SERP 10000 1061 EXAMINE_SERP
ACTION SNIPPET 10000 1064 SNIPPET_NOT_RELEVANT b'5e33beb3-caf4-4e2a-bbc6-abfd29a17c9f'
ACTION SNIPPET 10000 1067 SNIPPET_RELEVANT b'e339cd71d70c1590f57f1c8072f5a2e7'
ACTION DOC 10000 1087 EXAMINING_DOCUMENT b'e339cd71d70c1590f57f1c8072f5a2e7'
ACTION SNIPPET 10000 1090 SNIPPET_NOT_RELEVANT b'4486d292-1df6-11e2-8817-41b9a7aaabc7'
ACTION SNIPPET 10000 1093 SNIPPET_NOT_RELEVANT b'b1652cd480688f0a36b3fa4589559977'
ACTION SNIPPET 10000 1096 SEEN_PREVIOUSLY b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1099 SNIPPET_NOT_RELEVANT b'ab25da35c30f377cd49f9ff322d13d39'
ACTION SNIPPET 10000 1102 SNIPPET_NOT_RELEVANT b'5a1efc36b8302e5698db9983bb6c3bf5'
ACTION SNIPPET 10000 1105 SNIPPET_NOT_RELEVANT b'70399b7a6083f21c4cd2b3f858857a17'
ACTION SNIPPET 10000 1108 SNIPPET_NOT_RELEVANT b'ea27b883443469d8923840da089eadab'
ACTION SNIPPET 10000 1111 SNIPPET_NOT_RELEVANT b'8e52d9f8-5763-11e5-8bb1-b488d231bba2'
ACTION QUERY 10000 1121 Active euthanasia
ACTION SERP 10000 1126 EXAMINE_SERP
ACTION SNIPPET 10000 1129 SNIPPET_NOT_RELEVANT b'f945c380d931878cb041acbb2d3c2436'
ACTION SNIPPET 10000 1132 SNIPPET_NOT_RELEVANT b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION SNIPPET 10000 1135 SNIPPET_NOT_RELEVANT b'4486d292-1df6-11e2-8817-41b9a7aaabc7'
ACTION SNIPPET 10000 1138 SNIPPET_NOT_RELEVANT b'1b355e96-0bd5-11e2-a310-2363842b7057'
ACTION SNIPPET 10000 1141 SNIPPET_NOT_RELEVANT b'b1652cd480688f0a36b3fa4589559977'
ACTION SNIPPET 10000 1144 SNIPPET_NOT_RELEVANT b'786ea10d70017958ccd4828b3dea62f0'
ACTION SNIPPET 10000 1147 SEEN_PREVIOUSLY b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1150 SNIPPET_NOT_RELEVANT b'ab25da35c30f377cd49f9ff322d13d39'
ACTION SNIPPET 10000 1153 SNIPPET_NOT_RELEVANT b'5a1efc36b8302e5698db9983bb6c3bf5'
ACTION SNIPPET 10000 1156 SNIPPET_NOT_RELEVANT b'70399b7a6083f21c4cd2b3f858857a17'
ACTION QUERY 10000 1166 Voluntary euthanasia
ACTION SERP 10000 1171 EXAMINE_SERP
ACTION SNIPPET 10000 1174 SNIPPET_NOT_RELEVANT b'ab25da35c30f377cd49f9ff322d13d39'
ACTION SNIPPET 10000 1177 SNIPPET_NOT_RELEVANT b'8a00ec4c-d980-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 1180 SNIPPET_NOT_RELEVANT b'5b8dda0700885400162493bd909d1ff4'
ACTION SNIPPET 10000 1183 SNIPPET_NOT_RELEVANT b'1b355e96-0bd5-11e2-a310-2363842b7057'
ACTION SNIPPET 10000 1186 SNIPPET_NOT_RELEVANT b'4486d292-1df6-11e2-8817-41b9a7aaabc7'
ACTION SNIPPET 10000 1189 SNIPPET_NOT_RELEVANT b'b1652cd480688f0a36b3fa4589559977'
ACTION SNIPPET 10000 1192 SEEN_PREVIOUSLY b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1195 SNIPPET_NOT_RELEVANT b'5a1efc36b8302e5698db9983bb6c3bf5'
ACTION SNIPPET 10000 1198 SNIPPET_NOT_RELEVANT b'70399b7a6083f21c4cd2b3f858857a17'
ACTION SNIPPET 10000 1201 SNIPPET_NOT_RELEVANT b'ea27b883443469d8923840da089eadab'
ACTION QUERY 10000 1211 Involuntary euthanasia
ACTION SERP 10000 1216 EXAMINE_SERP
ACTION SNIPPET 10000 1219 SNIPPET_NOT_RELEVANT b'4486d292-1df6-11e2-8817-41b9a7aaabc7'
ACTION SNIPPET 10000 1222 SNIPPET_NOT_RELEVANT b'b1652cd480688f0a36b3fa4589559977'
ACTION SNIPPET 10000 1225 SEEN_PREVIOUSLY b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1228 SNIPPET_NOT_RELEVANT b'ab25da35c30f377cd49f9ff322d13d39'
ACTION SNIPPET 10000 1231 SNIPPET_NOT_RELEVANT b'5a1efc36b8302e5698db9983bb6c3bf5'
ACTION SNIPPET 10000 1234 SNIPPET_NOT_RELEVANT b'70399b7a6083f21c4cd2b3f858857a17'
ACTION SNIPPET 10000 1237 SNIPPET_NOT_RELEVANT b'ea27b883443469d8923840da089eadab'
ACTION SNIPPET 10000 1240 SNIPPET_NOT_RELEVANT b'5e33beb3-caf4-4e2a-bbc6-abfd29a17c9f'
ACTION SNIPPET 10000 1243 SNIPPET_NOT_RELEVANT b'8e52d9f8-5763-11e5-8bb1-b488d231bba2'
ACTION SNIPPET 10000 1246 SNIPPET_NOT_RELEVANT b'4c13b12a-45cf-11e5-8ab4-c73967a143d3'
ACTION QUERY 10000 1256 Assumptions of mercy killing
ACTION SERP 10000 1261 EXAMINE_SERP
ACTION SNIPPET 10000 1264 SNIPPET_NOT_RELEVANT b'5029e608b955d56e3efb167ebf2a516b'
ACTION SNIPPET 10000 1267 SEEN_PREVIOUSLY b'86dfd7666339d9192008119ec896a1ab'
ACTION SNIPPET 10000 1270 SNIPPET_NOT_RELEVANT b'73619882c614a987f9b2057960b30867'
ACTION SNIPPET 10000 1273 SNIPPET_NOT_RELEVANT b'ae193d36f61879315969dca49e43d72b'
ACTION SNIPPET 10000 1276 SNIPPET_NOT_RELEVANT b'0cee0a18378f52c102bb2ae24c3de75a'
ACTION SNIPPET 10000 1279 SNIPPET_NOT_RELEVANT b'19f966b6-1a23-11e6-aa55-670cabef46e0'
ACTION SNIPPET 10000 1282 SNIPPET_NOT_RELEVANT b'26fe6cec-a854-11e2-a8e2-5b98cb59187f'
ACTION SNIPPET 10000 1285 SNIPPET_NOT_RELEVANT b'a25977984dc43a81a4fe0e05a8db287d'
ACTION SNIPPET 10000 1288 SNIPPET_NOT_RELEVANT b'f1fdeace2fd2d134bc396da79d8b4278'
ACTION SNIPPET 10000 1291 SNIPPET_NOT_RELEVANT b'30ce3bae124447f415898b4436ca904e'
ACTION QUERY 10000 1301 Legal status of euthanasia
ACTION SERP 10000 1306 EXAMINE_SERP
ACTION SNIPPET 10000 1309 SNIPPET_RELEVANT b'4486d292-1df6-11e2-8817-41b9a7aaabc7'
ACTION DOC 10000 1329 EXAMINING_DOCUMENT b'4486d292-1df6-11e2-8817-41b9a7aaabc7'
ACTION SNIPPET 10000 1332 SNIPPET_NOT_RELEVANT b'b1652cd480688f0a36b3fa4589559977'
ACTION SNIPPET 10000 1335 SNIPPET_NOT_RELEVANT b'06fc01ac-97d9-11e6-9cae-2a3574e296a6'
ACTION SNIPPET 10000 1338 SNIPPET_NOT_RELEVANT b'f46f48f6-4751-11e5-9f53-d1e3ddfd0cda'
ACTION SNIPPET 10000 1341 SNIPPET_NOT_RELEVANT b'f945c380d931878cb041acbb2d3c2436'
ACTION SNIPPET 10000 1344 SNIPPET_NOT_RELEVANT b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION SNIPPET 10000 1347 SNIPPET_NOT_RELEVANT b'4ddb2cf6-94cb-11e3-84e1-27626c5ef5fb'
ACTION SNIPPET 10000 1350 SNIPPET_NOT_RELEVANT b'1b355e96-0bd5-11e2-a310-2363842b7057'
ACTION SNIPPET 10000 1353 SNIPPET_NOT_RELEVANT b'f70a817f655a0265682fc32b1c7b662f'
ACTION SNIPPET 10000 1356 SEEN_PREVIOUSLY b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION QUERY 10000 1366 Moral and ethical considerations of euthanasia
ACTION SERP 10000 1371 EXAMINE_SERP
ACTION SNIPPET 10000 1374 SEEN_PREVIOUSLY b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1377 SNIPPET_NOT_RELEVANT b'34a3e97a-d82f-11e2-9df4-895344c13c30'
ACTION SNIPPET 10000 1380 SNIPPET_NOT_RELEVANT b'8a00ec4c-d980-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 1383 SNIPPET_NOT_RELEVANT b'ab25da35c30f377cd49f9ff322d13d39'
ACTION SNIPPET 10000 1386 SNIPPET_NOT_RELEVANT b'257f91ca-97b0-11e2-b68f-dc5c4b47e519'
ACTION SNIPPET 10000 1389 SNIPPET_NOT_RELEVANT b'f945c380d931878cb041acbb2d3c2436'
ACTION SNIPPET 10000 1392 SNIPPET_NOT_RELEVANT b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION SNIPPET 10000 1395 SNIPPET_NOT_RELEVANT b'8e52d9f8-5763-11e5-8bb1-b488d231bba2'
ACTION SNIPPET 10000 1398 SNIPPET_NOT_RELEVANT b'311a11800456dcbd4739df353b026299'
ACTION SNIPPET 10000 1401 SNIPPET_RELEVANT b'0f622d68-4c91-11e7-9669-250d0b15f83b'
ACTION DOC 10000 1421 EXAMINING_DOCUMENT b'0f622d68-4c91-11e7-9669-250d0b15f83b'
ACTION QUERY 10000 1431 Human rights and euthanasia
ACTION SERP 10000 1436 EXAMINE_SERP
ACTION SNIPPET 10000 1439 SEEN_PREVIOUSLY b'4486d292-1df6-11e2-8817-41b9a7aaabc7'
ACTION SNIPPET 10000 1442 SNIPPET_NOT_RELEVANT b'ab25da35c30f377cd49f9ff322d13d39'
ACTION SNIPPET 10000 1445 SNIPPET_RELEVANT b'8e52d9f8-5763-11e5-8bb1-b488d231bba2'
ACTION DOC 10000 1465 EXAMINING_DOCUMENT b'8e52d9f8-5763-11e5-8bb1-b488d231bba2'
ACTION SNIPPET 10000 1468 SEEN_PREVIOUSLY b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1471 SNIPPET_NOT_RELEVANT b'4c13b12a-45cf-11e5-8ab4-c73967a143d3'
ACTION SNIPPET 10000 1474 SNIPPET_NOT_RELEVANT b'f945c380d931878cb041acbb2d3c2436'
ACTION SNIPPET 10000 1477 SNIPPET_NOT_RELEVANT b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION SNIPPET 10000 1480 SNIPPET_NOT_RELEVANT b'5e33beb3-caf4-4e2a-bbc6-abfd29a17c9f'
ACTION SNIPPET 10000 1483 SNIPPET_RELEVANT b'472f9858-82a4-11e3-9dd4-e7278db80d86'
ACTION DOC 10000 1503 EXAMINING_DOCUMENT b'472f9858-82a4-11e3-9dd4-e7278db80d86'
ACTION SNIPPET 10000 1506 SNIPPET_NOT_RELEVANT b'b1652cd480688f0a36b3fa4589559977'
ACTION QUERY 10000 1516 Medical ethics and euthanasia
ACTION SERP 10000 1521 EXAMINE_SERP
ACTION SNIPPET 10000 1524 SNIPPET_NOT_RELEVANT b'ab25da35c30f377cd49f9ff322d13d39'
ACTION SNIPPET 10000 1527 SNIPPET_NOT_RELEVANT b'257f91ca-97b0-11e2-b68f-dc5c4b47e519'
ACTION SNIPPET 10000 1530 SEEN_PREVIOUSLY b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1533 SEEN_PREVIOUSLY b'8e52d9f8-5763-11e5-8bb1-b488d231bba2'
ACTION SNIPPET 10000 1536 SNIPPET_NOT_RELEVANT b'5a1efc36b8302e5698db9983bb6c3bf5'
ACTION SNIPPET 10000 1539 SNIPPET_NOT_RELEVANT b'70399b7a6083f21c4cd2b3f858857a17'
ACTION SNIPPET 10000 1542 SNIPPET_NOT_RELEVANT b'ea27b883443469d8923840da089eadab'
ACTION SNIPPET 10000 1545 SNIPPET_NOT_RELEVANT b'34a3e97a-d82f-11e2-9df4-895344c13c30'
ACTION SNIPPET 10000 1548 SNIPPET_NOT_RELEVANT b'06fc01ac-97d9-11e6-9cae-2a3574e296a6'
ACTION SNIPPET 10000 1551 SNIPPET_NOT_RELEVANT b'5e33beb3-caf4-4e2a-bbc6-abfd29a17c9f'
ACTION QUERY 10000 1561 The history of mercy killing
ACTION SERP 10000 1566 EXAMINE_SERP
ACTION SNIPPET 10000 1569 SEEN_PREVIOUSLY b'86dfd7666339d9192008119ec896a1ab'
ACTION SNIPPET 10000 1572 SNIPPET_NOT_RELEVANT b'075af374d9840357648f4a67acba92a8'
ACTION SNIPPET 10000 1575 SNIPPET_NOT_RELEVANT b'5029e608b955d56e3efb167ebf2a516b'
ACTION SNIPPET 10000 1578 SNIPPET_NOT_RELEVANT b'ad639b01dd0bcfd138950aea05997afb'
ACTION SNIPPET 10000 1581 SNIPPET_RELEVANT b'615db9c58498f093c409dcdf5d10f725'
ACTION DOC 10000 1601 EXAMINING_DOCUMENT b'615db9c58498f093c409dcdf5d10f725'
ACTION SNIPPET 10000 1604 SNIPPET_RELEVANT b'f87974527c2b0854a526487a17c5cde5'
ACTION DOC 10000 1624 EXAMINING_DOCUMENT b'f87974527c2b0854a526487a17c5cde5'
ACTION SNIPPET 10000 1627 SNIPPET_NOT_RELEVANT b'bf8091e2-40d7-11e1-bd99-09de6f1a68d4'
ACTION SNIPPET 10000 1630 SNIPPET_NOT_RELEVANT b'73619882c614a987f9b2057960b30867'
ACTION SNIPPET 10000 1633 SNIPPET_NOT_RELEVANT b'0cee0a18378f52c102bb2ae24c3de75a'
ACTION SNIPPET 10000 1636 SNIPPET_NOT_RELEVANT b'8485c9701c96cb65ae68f1bab37f9a15'
