ACTION QUERY 10000 10 tropical storms
ACTION DOC 10000 1066 EXAMINING_DOCUMENT b'1604408'
ACTION MARK 10000 1069 CONSIDERED_RELEVANT b'1604408'
ACTION SNIPPET 10000 1072 SNIPPET_RELEVANT b'254456'
ACTION DOC 10000 1092 EXAMINING_DOCUMENT b'254456'
ACTION MARK 10000 1095 CONSIDERED_RELEVANT b'254456'
ACTION SNIPPET 10000 1098 SNIPPET_NOT_RELEVANT b'782913'
ACTION SNIPPET 10000 1101 SNIPPET_RELEVANT b'1139645'
ACTION DOC 10000 1121 EXAMINING_DOCUMENT b'1139645'
ACTION SNIPPET 10000 1124 SNIPPET_NOT_RELEVANT b'271487'
ACTION SNIPPET 10000 1127 SNIPPET_RELEVANT b'555184'
ACTION DOC 10000 1147 EXAMINING_DOCUMENT b'555184'
ACTION SNIPPET 10000 1150 SNIPPET_RELEVANT b'1142353'
ACTION DOC 10000 1170 EXAMINING_DOCUMENT b'1142353'
ACTION MARK 10000 1173 CONSIDERED_RELEVANT b'1142353'
ACTION SNIPPET 10000 1176 SNIPPET_NOT_RELEVANT b'300987'
ACTION SNIPPET 10000 1179 SNIPPET_RELEVANT b'1685551'
ACTION DOC 10000 1199 EXAMINING_DOCUMENT b'1685551'
ACTION MARK 10000 1202 CONSIDERED_RELEVANT b'1685551'
ACTION QUERY 10000 1212 Typhoon Meranti deaths
ACTION SERP 10000 1217 EXAMINE_SERP
ACTION SNIPPET 10000 1220 SNIPPET_NOT_RELEVANT b'1401419'
ACTION SNIPPET 10000 1223 SEEN_PREVIOUSLY b'195829'
ACTION SNIPPET 10000 1226 SEEN_PREVIOUSLY b'1631510'
ACTION SNIPPET 10000 1229 SNIPPET_NOT_RELEVANT b'1809527'
ACTION SNIPPET 10000 1232 SNIPPET_RELEVANT b'1705399'
ACTION DOC 10000 1252 EXAMINING_DOCUMENT b'1705399'
ACTION MARK 10000 1255 CONSIDERED_RELEVANT b'1705399'
ACTION SNIPPET 10000 1258 SNIPPET_RELEVANT b'1778549'
ACTION DOC 10000 1278 EXAMINING_DOCUMENT b'1778549'
ACTION MARK 10000 1281 CONSIDERED_RELEVANT b'1778549'
ACTION SNIPPET 10000 1284 SNIPPET_NOT_RELEVANT b'97617'
ACTION SNIPPET 10000 1287 SNIPPET_RELEVANT b'1620865'
ACTION DOC 10000 1307 EXAMINING_DOCUMENT b'1620865'
ACTION MARK 10000 1310 CONSIDERED_RELEVANT b'1620865'
ACTION SNIPPET 10000 1313 SNIPPET_RELEVANT b'469250'
ACTION DOC 10000 1333 EXAMINING_DOCUMENT b'469250'
ACTION MARK 10000 1336 CONSIDERED_RELEVANT b'469250'
ACTION SNIPPET 10000 1339 SNIPPET_RELEVANT b'191742'
ACTION DOC 10000 1359 EXAMINING_DOCUMENT b'191742'
ACTION MARK 10000 1362 CONSIDERED_RELEVANT b'191742'
ACTION QUERY 10000 1372 Hurricane Sandy devastation
ACTION SERP 10000 1377 EXAMINE_SERP
ACTION SNIPPET 10000 1380 SNIPPET_RELEVANT b'180000'
ACTION DOC 10000 1400 EXAMINING_DOCUMENT b'180000'
ACTION MARK 10000 1403 CONSIDERED_RELEVANT b'180000'
ACTION SNIPPET 10000 1406 SNIPPET_RELEVANT b'1790620'
ACTION DOC 10000 1426 EXAMINING_DOCUMENT b'1790620'
ACTION SNIPPET 10000 1429 SNIPPET_NOT_RELEVANT b'552521'
ACTION SNIPPET 10000 1432 SNIPPET_RELEVANT b'284696'
ACTION DOC 10000 1452 EXAMINING_DOCUMENT b'284696'
ACTION SNIPPET 10000 1455 SNIPPET_NOT_RELEVANT b'1796128'
ACTION SNIPPET 10000 1458 SNIPPET_RELEVANT b'726322'
ACTION DOC 10000 1478 EXAMINING_DOCUMENT b'726322'
ACTION SNIPPET 10000 1481 SNIPPET_NOT_RELEVANT b'386020'
ACTION SNIPPET 10000 1484 SNIPPET_NOT_RELEVANT b'1685887'
ACTION SNIPPET 10000 1487 SNIPPET_RELEVANT b'375024'
ACTION DOC 10000 1507 EXAMINING_DOCUMENT b'375024'
ACTION SNIPPET 10000 1510 SNIPPET_NOT_RELEVANT b'558921'
ACTION QUERY 10000 1520 Hurricane Maria aftermath
ACTION SERP 10000 1525 EXAMINE_SERP
ACTION SNIPPET 10000 1528 SNIPPET_RELEVANT b'85609'
ACTION DOC 10000 1548 EXAMINING_DOCUMENT b'85609'
ACTION SNIPPET 10000 1551 SNIPPET_RELEVANT b'1787574'
ACTION DOC 10000 1571 EXAMINING_DOCUMENT b'1787574'
ACTION SNIPPET 10000 1574 SNIPPET_NOT_RELEVANT b'1149273'
ACTION SNIPPET 10000 1577 SNIPPET_RELEVANT b'1700698'
ACTION DOC 10000 1597 EXAMINING_DOCUMENT b'1700698'
ACTION SNIPPET 10000 1600 SNIPPET_RELEVANT b'1701308'
ACTION DOC 10000 1620 EXAMINING_DOCUMENT b'1701308'
ACTION SNIPPET 10000 1623 SNIPPET_RELEVANT b'1609795'
ACTION DOC 10000 1643 EXAMINING_DOCUMENT b'1609795'
ACTION MARK 10000 1646 CONSIDERED_RELEVANT b'1609795'
ACTION SNIPPET 10000 1649 SNIPPET_NOT_RELEVANT b'1704965'
ACTION SNIPPET 10000 1652 SNIPPET_NOT_RELEVANT b'1780795'
ACTION SNIPPET 10000 1655 SNIPPET_NOT_RELEVANT b'1613436'
ACTION SNIPPET 10000 1658 SNIPPET_RELEVANT b'1740396'
ACTION DOC 10000 1678 EXAMINING_DOCUMENT b'1740396'
ACTION QUERY 10000 1688 Cyclone Fani destruction
ACTION SERP 10000 1693 EXAMINE_SERP
ACTION SNIPPET 10000 1696 SNIPPET_RELEVANT b'443725'
ACTION DOC 10000 1716 EXAMINING_DOCUMENT b'443725'
ACTION MARK 10000 1719 CONSIDERED_RELEVANT b'443725'
ACTION SNIPPET 10000 1722 SNIPPET_RELEVANT b'446544'
ACTION DOC 10000 1742 EXAMINING_DOCUMENT b'446544'
ACTION SNIPPET 10000 1745 SNIPPET_RELEVANT b'1724226'
ACTION DOC 10000 1765 EXAMINING_DOCUMENT b'1724226'
ACTION SNIPPET 10000 1768 SNIPPET_RELEVANT b'52845'
ACTION DOC 10000 1788 EXAMINING_DOCUMENT b'52845'
ACTION SNIPPET 10000 1791 SNIPPET_RELEVANT b'889414'
ACTION DOC 10000 1811 EXAMINING_DOCUMENT b'889414'
ACTION MARK 10000 1814 CONSIDERED_RELEVANT b'889414'
ACTION SNIPPET 10000 1817 SNIPPET_NOT_RELEVANT b'1818569'
ACTION SNIPPET 10000 1820 SNIPPET_NOT_RELEVANT b'1623776'
ACTION SNIPPET 10000 1823 SNIPPET_NOT_RELEVANT b'1699086'
ACTION SNIPPET 10000 1826 SNIPPET_NOT_RELEVANT b'1360628'
ACTION SNIPPET 10000 1829 SNIPPET_RELEVANT b'441591'
ACTION DOC 10000 1849 EXAMINING_DOCUMENT b'441591'
ACTION QUERY 10000 1859 Typhoon Jebi damage
ACTION SERP 10000 1864 EXAMINE_SERP
ACTION SNIPPET 10000 1867 SEEN_PREVIOUSLY b'195829'
ACTION SNIPPET 10000 1870 SEEN_PREVIOUSLY b'96716'
ACTION SNIPPET 10000 1873 SEEN_PREVIOUSLY b'57239'
ACTION SNIPPET 10000 1876 SNIPPET_RELEVANT b'57432'
ACTION DOC 10000 1896 EXAMINING_DOCUMENT b'57432'
ACTION MARK 10000 1899 CONSIDERED_RELEVANT b'57432'
ACTION SNIPPET 10000 1902 SEEN_PREVIOUSLY b'1520316'
ACTION SNIPPET 10000 1905 SNIPPET_RELEVANT b'84228'
ACTION DOC 10000 1925 EXAMINING_DOCUMENT b'84228'
ACTION SNIPPET 10000 1928 SNIPPET_RELEVANT b'409966'
ACTION DOC 10000 1948 EXAMINING_DOCUMENT b'409966'
ACTION SNIPPET 10000 1951 SNIPPET_NOT_RELEVANT b'1422161'
ACTION SNIPPET 10000 1954 SEEN_PREVIOUSLY b'806480'
ACTION SNIPPET 10000 1957 SNIPPET_RELEVANT b'1420969'
ACTION DOC 10000 1977 EXAMINING_DOCUMENT b'1420969'
ACTION MARK 10000 1980 CONSIDERED_RELEVANT b'1420969'
ACTION QUERY 10000 1990 Hurricane Irma destruction
ACTION SERP 10000 1995 EXAMINE_SERP
ACTION SNIPPET 10000 1998 SNIPPET_NOT_RELEVANT b'179637'
ACTION SNIPPET 10000 2001 SNIPPET_NOT_RELEVANT b'6243'
ACTION SNIPPET 10000 2004 SNIPPET_NOT_RELEVANT b'6243'
ACTION SNIPPET 10000 2007 SNIPPET_NOT_RELEVANT b'28216'
ACTION SNIPPET 10000 2010 SNIPPET_RELEVANT b'1315392'
ACTION DOC 10000 2030 EXAMINING_DOCUMENT b'1315392'
ACTION SNIPPET 10000 2033 SNIPPET_NOT_RELEVANT b'1710182'
ACTION SNIPPET 10000 2036 SNIPPET_RELEVANT b'1139747'
ACTION DOC 10000 2056 EXAMINING_DOCUMENT b'1139747'
ACTION SNIPPET 10000 2059 SEEN_PREVIOUSLY b'557141'
ACTION SNIPPET 10000 2062 SNIPPET_NOT_RELEVANT b'190838'
ACTION SNIPPET 10000 2065 SNIPPET_RELEVANT b'1603820'
ACTION DOC 10000 2085 EXAMINING_DOCUMENT b'1603820'
ACTION QUERY 10000 2095 Cyclone Idai casualties
ACTION SERP 10000 2100 EXAMINE_SERP
ACTION SNIPPET 10000 2103 SNIPPET_NOT_RELEVANT b'1292255'
ACTION SNIPPET 10000 2106 SNIPPET_RELEVANT b'203292'
ACTION DOC 10000 2126 EXAMINING_DOCUMENT b'203292'
ACTION MARK 10000 2129 CONSIDERED_RELEVANT b'203292'
ACTION SNIPPET 10000 2132 SNIPPET_RELEVANT b'443944'
ACTION DOC 10000 2152 EXAMINING_DOCUMENT b'443944'
ACTION MARK 10000 2155 CONSIDERED_RELEVANT b'443944'
ACTION SNIPPET 10000 2158 SNIPPET_RELEVANT b'202949'
ACTION DOC 10000 2178 EXAMINING_DOCUMENT b'202949'
ACTION MARK 10000 2181 CONSIDERED_RELEVANT b'202949'
ACTION SNIPPET 10000 2184 SNIPPET_RELEVANT b'352969'
ACTION DOC 10000 2204 EXAMINING_DOCUMENT b'352969'
ACTION MARK 10000 2207 CONSIDERED_RELEVANT b'352969'
ACTION SNIPPET 10000 2210 SEEN_PREVIOUSLY b'443725'
ACTION SNIPPET 10000 2213 SNIPPET_RELEVANT b'445057'
ACTION DOC 10000 2233 EXAMINING_DOCUMENT b'445057'
ACTION MARK 10000 2236 CONSIDERED_RELEVANT b'445057'
ACTION SNIPPET 10000 2239 SNIPPET_NOT_RELEVANT b'443776'
ACTION SNIPPET 10000 2242 SNIPPET_NOT_RELEVANT b'269938'
ACTION SNIPPET 10000 2245 SNIPPET_RELEVANT b'1322875'
ACTION DOC 10000 2265 EXAMINING_DOCUMENT b'1322875'
ACTION QUERY 10000 2275 Hurricane Dorian damage
ACTION SERP 10000 2280 EXAMINE_SERP
ACTION SNIPPET 10000 2283 SNIPPET_NOT_RELEVANT b'1720470'
ACTION SNIPPET 10000 2286 SNIPPET_RELEVANT b'1013524'
ACTION DOC 10000 2306 EXAMINING_DOCUMENT b'1013524'
ACTION SNIPPET 10000 2309 SEEN_PREVIOUSLY b'1724162'
ACTION SNIPPET 10000 2312 SNIPPET_NOT_RELEVANT b'1718680'
ACTION SNIPPET 10000 2315 SNIPPET_RELEVANT b'1531666'
ACTION DOC 10000 2335 EXAMINING_DOCUMENT b'1531666'
ACTION SNIPPET 10000 2338 SNIPPET_RELEVANT b'1604604'
ACTION DOC 10000 2358 EXAMINING_DOCUMENT b'1604604'
ACTION MARK 10000 2361 CONSIDERED_RELEVANT b'1604604'
ACTION SNIPPET 10000 2364 SNIPPET_RELEVANT b'877505'
ACTION DOC 10000 2384 EXAMINING_DOCUMENT b'877505'
ACTION SNIPPET 10000 2387 SNIPPET_RELEVANT b'1604281'
ACTION DOC 10000 2407 EXAMINING_DOCUMENT b'1604281'
ACTION MARK 10000 2410 CONSIDERED_RELEVANT b'1604281'
ACTION SNIPPET 10000 2413 SNIPPET_RELEVANT b'179198'
ACTION DOC 10000 2433 EXAMINING_DOCUMENT b'179198'
ACTION MARK 10000 2436 CONSIDERED_RELEVANT b'179198'
ACTION SNIPPET 10000 2439 SNIPPET_RELEVANT b'1022560'
ACTION DOC 10000 2459 EXAMINING_DOCUMENT b'1022560'
ACTION QUERY 10000 2469 Typhoon Faxai impact
ACTION SERP 10000 2474 EXAMINE_SERP
ACTION SNIPPET 10000 2477 SEEN_PREVIOUSLY b'1420969'
ACTION SNIPPET 10000 2480 SNIPPET_RELEVANT b'1326458'
ACTION DOC 10000 2500 EXAMINING_DOCUMENT b'1326458'
ACTION SNIPPET 10000 2503 SEEN_PREVIOUSLY b'1520316'
ACTION SNIPPET 10000 2506 SEEN_PREVIOUSLY b'195829'
ACTION SNIPPET 10000 2509 SEEN_PREVIOUSLY b'57239'
ACTION SNIPPET 10000 2512 SEEN_PREVIOUSLY b'363865'
ACTION SNIPPET 10000 2515 SEEN_PREVIOUSLY b'381153'
ACTION SNIPPET 10000 2518 SNIPPET_RELEVANT b'1643687'
ACTION DOC 10000 2538 EXAMINING_DOCUMENT b'1643687'
ACTION SNIPPET 10000 2541 SEEN_PREVIOUSLY b'97037'
ACTION SNIPPET 10000 2544 SEEN_PREVIOUSLY b'291917'
ACTION QUERY 10000 2554 Cyclone Vayu aftermath
ACTION SERP 10000 2559 EXAMINE_SERP
ACTION SNIPPET 10000 2562 SNIPPET_NOT_RELEVANT b'1151567'
ACTION SNIPPET 10000 2565 SEEN_PREVIOUSLY b'352969'
ACTION SNIPPET 10000 2568 SNIPPET_RELEVANT b'445245'
ACTION DOC 10000 2588 EXAMINING_DOCUMENT b'445245'
ACTION SNIPPET 10000 2591 SNIPPET_RELEVANT b'444843'
ACTION DOC 10000 2611 EXAMINING_DOCUMENT b'444843'
ACTION SNIPPET 10000 2614 SNIPPET_NOT_RELEVANT b'1154845'
ACTION SNIPPET 10000 2617 SNIPPET_RELEVANT b'632220'
ACTION DOC 10000 2637 EXAMINING_DOCUMENT b'632220'
ACTION SNIPPET 10000 2640 SEEN_PREVIOUSLY b'1322875'
ACTION SNIPPET 10000 2643 SNIPPET_NOT_RELEVANT b'1457836'
ACTION SNIPPET 10000 2646 SNIPPET_NOT_RELEVANT b'444650'
ACTION SNIPPET 10000 2649 SNIPPET_NOT_RELEVANT b'1309872'
ACTION QUERY 10000 2659 Hurricane Wilma damage
ACTION SERP 10000 2664 EXAMINE_SERP
ACTION SNIPPET 10000 2667 SNIPPET_NOT_RELEVANT b'1720470'
ACTION SNIPPET 10000 2670 SNIPPET_NOT_RELEVANT b'1712177'
ACTION SNIPPET 10000 2673 SNIPPET_NOT_RELEVANT b'1711281'
ACTION SNIPPET 10000 2676 SNIPPET_RELEVANT b'1720469'
ACTION DOC 10000 2696 EXAMINING_DOCUMENT b'1720469'
ACTION SNIPPET 10000 2699 SNIPPET_RELEVANT b'1712370'
ACTION DOC 10000 2719 EXAMINING_DOCUMENT b'1712370'
ACTION MARK 10000 2722 CONSIDERED_RELEVANT b'1712370'
ACTION SNIPPET 10000 2725 SNIPPET_NOT_RELEVANT b'1722212'
ACTION SNIPPET 10000 2728 SNIPPET_NOT_RELEVANT b'1734766'
ACTION SNIPPET 10000 2731 SNIPPET_RELEVANT b'1719725'
ACTION DOC 10000 2751 EXAMINING_DOCUMENT b'1719725'
ACTION SNIPPET 10000 2754 SNIPPET_RELEVANT b'1712520'
ACTION DOC 10000 2774 EXAMINING_DOCUMENT b'1712520'
ACTION SNIPPET 10000 2777 SNIPPET_RELEVANT b'1837231'
ACTION DOC 10000 2797 EXAMINING_DOCUMENT b'1837231'
ACTION QUERY 10000 2807 Typhoon Kammuri destruction
ACTION SERP 10000 2812 EXAMINE_SERP
ACTION SNIPPET 10000 2815 SEEN_PREVIOUSLY b'57239'
ACTION SNIPPET 10000 2818 SNIPPET_RELEVANT b'1621066'
ACTION DOC 10000 2838 EXAMINING_DOCUMENT b'1621066'
ACTION MARK 10000 2841 CONSIDERED_RELEVANT b'1621066'
ACTION SNIPPET 10000 2844 SNIPPET_NOT_RELEVANT b'553410'
ACTION SNIPPET 10000 2847 SEEN_PREVIOUSLY b'806480'
ACTION SNIPPET 10000 2850 SEEN_PREVIOUSLY b'191742'
ACTION SNIPPET 10000 2853 SNIPPET_RELEVANT b'452823'
ACTION DOC 10000 2873 EXAMINING_DOCUMENT b'452823'
ACTION SNIPPET 10000 2876 SEEN_PREVIOUSLY b'1643687'
ACTION SNIPPET 10000 2879 SEEN_PREVIOUSLY b'195829'
ACTION SNIPPET 10000 2882 SEEN_PREVIOUSLY b'363865'
ACTION SNIPPET 10000 2885 SEEN_PREVIOUSLY b'381153'
ACTION QUERY 10000 2895 Hurricane Camille fatalities
ACTION SERP 10000 2900 EXAMINE_SERP
ACTION SNIPPET 10000 2903 SNIPPET_RELEVANT b'556420'
ACTION DOC 10000 2923 EXAMINING_DOCUMENT b'556420'
ACTION SNIPPET 10000 2926 SNIPPET_RELEVANT b'1704978'
ACTION DOC 10000 2946 EXAMINING_DOCUMENT b'1704978'
ACTION SNIPPET 10000 2949 SNIPPET_NOT_RELEVANT b'945450'
ACTION SNIPPET 10000 2952 SEEN_PREVIOUSLY b'557141'
ACTION SNIPPET 10000 2955 SNIPPET_NOT_RELEVANT b'1699815'
ACTION SNIPPET 10000 2958 SNIPPET_RELEVANT b'179637'
ACTION DOC 10000 2978 EXAMINING_DOCUMENT b'179637'
ACTION SNIPPET 10000 2981 SNIPPET_NOT_RELEVANT b'553439'
ACTION SNIPPET 10000 2984 SNIPPET_RELEVANT b'1698823'
ACTION DOC 10000 3004 EXAMINING_DOCUMENT b'1698823'
ACTION SNIPPET 10000 3007 SNIPPET_NOT_RELEVANT b'1698608'
ACTION SNIPPET 10000 3010 SNIPPET_RELEVANT b'637253'
ACTION DOC 10000 3030 EXAMINING_DOCUMENT b'637253'
ACTION QUERY 10000 3040 Typhoon Phanfone devastation
ACTION SERP 10000 3045 EXAMINE_SERP
ACTION SNIPPET 10000 3048 SEEN_PREVIOUSLY b'1420969'
ACTION SNIPPET 10000 3051 SEEN_PREVIOUSLY b'96716'
ACTION SNIPPET 10000 3054 SEEN_PREVIOUSLY b'1631510'
ACTION SNIPPET 10000 3057 SEEN_PREVIOUSLY b'806480'
ACTION SNIPPET 10000 3060 SEEN_PREVIOUSLY b'1520316'
ACTION SNIPPET 10000 3063 SEEN_PREVIOUSLY b'1643687'
ACTION SNIPPET 10000 3066 SEEN_PREVIOUSLY b'195829'
