ACTION QUERY 10000 10 mercy killing
ACTION SNIPPET 10000 241 SNIPPET_NOT_RELEVANT b'06fc01ac-97d9-11e6-9cae-2a3574e296a6'
ACTION SNIPPET 10000 244 SNIPPET_RELEVANT b'8a00ec4c-d980-11e5-81ae-7491b9b9e7df'
ACTION DOC 10000 264 EXAMINING_DOCUMENT b'8a00ec4c-d980-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 267 SNIPPET_NOT_RELEVANT b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 270 SNIPPET_NOT_RELEVANT b'4ddb2cf6-94cb-11e3-84e1-27626c5ef5fb'
ACTION SNIPPET 10000 273 SNIPPET_NOT_RELEVANT b'f945c380d931878cb041acbb2d3c2436'
ACTION SNIPPET 10000 276 SNIPPET_NOT_RELEVANT b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION QUERY 10000 286 Right to die
ACTION SERP 10000 291 EXAMINE_SERP
ACTION SNIPPET 10000 294 SNIPPET_NOT_RELEVANT b'06f75180-e234-11e5-8c00-8aa03741dced'
ACTION SNIPPET 10000 297 SNIPPET_RELEVANT b'108c6aa99ab6eb95f33367a665d606ad'
ACTION DOC 10000 317 EXAMINING_DOCUMENT b'108c6aa99ab6eb95f33367a665d606ad'
ACTION MARK 10000 320 CONSIDERED_RELEVANT b'108c6aa99ab6eb95f33367a665d606ad'
ACTION SNIPPET 10000 323 SNIPPET_RELEVANT b'fef0f232a9bd94bdb96bac48c7705503'
ACTION DOC 10000 343 EXAMINING_DOCUMENT b'fef0f232a9bd94bdb96bac48c7705503'
ACTION SNIPPET 10000 346 SNIPPET_RELEVANT b'3e51c46a149526b05ed27eb0bfcd656e'
ACTION DOC 10000 366 EXAMINING_DOCUMENT b'3e51c46a149526b05ed27eb0bfcd656e'
ACTION MARK 10000 369 CONSIDERED_RELEVANT b'3e51c46a149526b05ed27eb0bfcd656e'
ACTION SNIPPET 10000 372 SNIPPET_RELEVANT b'8c070eea-5e38-11e5-b38e-06883aacba64'
ACTION DOC 10000 392 EXAMINING_DOCUMENT b'8c070eea-5e38-11e5-b38e-06883aacba64'
ACTION SNIPPET 10000 395 SNIPPET_RELEVANT b'bf1b110dcdb0a8defe0869e4172623d4'
ACTION DOC 10000 415 EXAMINING_DOCUMENT b'bf1b110dcdb0a8defe0869e4172623d4'
ACTION SNIPPET 10000 418 SNIPPET_RELEVANT b'647bdeda-6c31-11e5-b31c-d80d62b53e28'
ACTION DOC 10000 438 EXAMINING_DOCUMENT b'647bdeda-6c31-11e5-b31c-d80d62b53e28'
ACTION SNIPPET 10000 441 SNIPPET_NOT_RELEVANT b'97c804f2-8a81-11e6-b24f-a7f89eb68887'
ACTION SNIPPET 10000 444 SNIPPET_RELEVANT b'99aebe20-6c5d-11e5-b31c-d80d62b53e28'
ACTION DOC 10000 464 EXAMINING_DOCUMENT b'99aebe20-6c5d-11e5-b31c-d80d62b53e28'
ACTION SNIPPET 10000 467 SNIPPET_NOT_RELEVANT b'3b23d34a69f5e5fa7f8509fbfcbcb921'
ACTION QUERY 10000 477 Assisted suicide
ACTION SERP 10000 482 EXAMINE_SERP
ACTION SNIPPET 10000 485 SNIPPET_RELEVANT b'3f66d42d39666f2e0d7f760fdaf662c1'
ACTION DOC 10000 505 EXAMINING_DOCUMENT b'3f66d42d39666f2e0d7f760fdaf662c1'
ACTION SNIPPET 10000 508 SNIPPET_NOT_RELEVANT b'ee83bd4163ef02ab042c4bdfcffec37b'
ACTION SNIPPET 10000 511 SNIPPET_NOT_RELEVANT b'94116b4072bcb367802dc06d4fbdbfa5'
ACTION SNIPPET 10000 514 SNIPPET_NOT_RELEVANT b'2be6ec0c303185dad81b5a7b234553e2'
ACTION SNIPPET 10000 517 SNIPPET_RELEVANT b'bafac898-0607-11e4-a7ef-9ed5d8510e81'
ACTION DOC 10000 537 EXAMINING_DOCUMENT b'bafac898-0607-11e4-a7ef-9ed5d8510e81'
ACTION MARK 10000 540 CONSIDERED_RELEVANT b'bafac898-0607-11e4-a7ef-9ed5d8510e81'
ACTION SNIPPET 10000 543 SNIPPET_RELEVANT b'6e53b7c0-83fb-11e5-a7ca-6ab6ec20f839'
ACTION DOC 10000 563 EXAMINING_DOCUMENT b'6e53b7c0-83fb-11e5-a7ca-6ab6ec20f839'
ACTION SNIPPET 10000 566 SNIPPET_RELEVANT b'c55be1398eb9e5aeee085ce6c1712baf'
ACTION DOC 10000 586 EXAMINING_DOCUMENT b'c55be1398eb9e5aeee085ce6c1712baf'
ACTION MARK 10000 589 CONSIDERED_RELEVANT b'c55be1398eb9e5aeee085ce6c1712baf'
ACTION SNIPPET 10000 592 SNIPPET_NOT_RELEVANT b'9ccfa324-9234-11e5-befa-99ceebcbb272'
ACTION SNIPPET 10000 595 SNIPPET_NOT_RELEVANT b'fe92ea74-e14b-11e5-846c-10191d1fc4ec'
ACTION SNIPPET 10000 598 SNIPPET_RELEVANT b'0ee402ce-898e-11e6-b24f-a7f89eb68887'
ACTION DOC 10000 618 EXAMINING_DOCUMENT b'0ee402ce-898e-11e6-b24f-a7f89eb68887'
ACTION QUERY 10000 628 Terminal illness
ACTION SERP 10000 633 EXAMINE_SERP
ACTION SNIPPET 10000 636 SNIPPET_NOT_RELEVANT b'1a1278fa-9fab-11e6-8d63-3e0a660f1f04'
ACTION SNIPPET 10000 639 SNIPPET_RELEVANT b'e993b6e89daff191ed1d5527081f6d79'
ACTION DOC 10000 659 EXAMINING_DOCUMENT b'e993b6e89daff191ed1d5527081f6d79'
ACTION MARK 10000 662 CONSIDERED_RELEVANT b'e993b6e89daff191ed1d5527081f6d79'
ACTION SNIPPET 10000 665 SNIPPET_NOT_RELEVANT b'281405282ff1827d87be9231d1d58911'
ACTION SNIPPET 10000 668 SEEN_PREVIOUSLY b'fef0f232a9bd94bdb96bac48c7705503'
ACTION SNIPPET 10000 671 SNIPPET_RELEVANT b'8f134150-266e-11e5-b72c-2b7d516e1e0e'
ACTION DOC 10000 691 EXAMINING_DOCUMENT b'8f134150-266e-11e5-b72c-2b7d516e1e0e'
ACTION SNIPPET 10000 694 SNIPPET_RELEVANT b'8354bba8-9d09-11e4-a7ee-526210d665b4'
ACTION DOC 10000 714 EXAMINING_DOCUMENT b'8354bba8-9d09-11e4-a7ee-526210d665b4'
ACTION SNIPPET 10000 717 SNIPPET_NOT_RELEVANT b'ffa08430-dff2-11e5-8d98-4b3d9215ade1'
ACTION SNIPPET 10000 720 SNIPPET_RELEVANT b'187fa3b6-c3a0-11e4-9ec2-b418f57a4a99'
ACTION DOC 10000 740 EXAMINING_DOCUMENT b'187fa3b6-c3a0-11e4-9ec2-b418f57a4a99'
ACTION MARK 10000 743 CONSIDERED_RELEVANT b'187fa3b6-c3a0-11e4-9ec2-b418f57a4a99'
ACTION SNIPPET 10000 746 SNIPPET_NOT_RELEVANT b'da497266-ab5b-11e6-977a-1030f822fc35'
ACTION SNIPPET 10000 749 SNIPPET_RELEVANT b'e03301f0e4157b5f36461e5991b42d3b'
ACTION DOC 10000 769 EXAMINING_DOCUMENT b'e03301f0e4157b5f36461e5991b42d3b'
ACTION MARK 10000 772 CONSIDERED_RELEVANT b'e03301f0e4157b5f36461e5991b42d3b'
ACTION QUERY 10000 782 End of life care
ACTION SERP 10000 787 EXAMINE_SERP
ACTION SNIPPET 10000 790 SNIPPET_NOT_RELEVANT b'0e3d8072-7216-11e7-8839-ec48ec4cae25'
ACTION SNIPPET 10000 793 SNIPPET_NOT_RELEVANT b'2279dd997319006bc9b915c22bed2ebd'
ACTION SNIPPET 10000 796 SNIPPET_NOT_RELEVANT b'e7e6c290-62da-11e5-8475-781cc9851652'
ACTION SNIPPET 10000 799 SNIPPET_RELEVANT b'c12cde3a3e6d88bc962748a192cc16cd'
ACTION DOC 10000 819 EXAMINING_DOCUMENT b'c12cde3a3e6d88bc962748a192cc16cd'
ACTION SNIPPET 10000 822 SNIPPET_RELEVANT b'aaf22b48c0edcb41e79c61729eed6fd2'
ACTION DOC 10000 842 EXAMINING_DOCUMENT b'aaf22b48c0edcb41e79c61729eed6fd2'
ACTION SNIPPET 10000 845 SNIPPET_NOT_RELEVANT b'ef9c027f78a3788cb368ef1af9840e8b'
ACTION SNIPPET 10000 848 SNIPPET_NOT_RELEVANT b'61f203132ff5b164e1c535b3ffdae572'
ACTION SNIPPET 10000 851 SNIPPET_NOT_RELEVANT b'3ff7421b39bc4e1cd7a64ef1d2d2b9a4'
ACTION SNIPPET 10000 854 SNIPPET_NOT_RELEVANT b'0e45f82e68a8b05a569661188461d6cf'
ACTION SNIPPET 10000 857 SNIPPET_RELEVANT b'd7fb37b6fdea7df555914d4766a7e596'
ACTION DOC 10000 877 EXAMINING_DOCUMENT b'd7fb37b6fdea7df555914d4766a7e596'
ACTION QUERY 10000 887 DNR order
ACTION SERP 10000 892 EXAMINE_SERP
ACTION SNIPPET 10000 895 SNIPPET_RELEVANT b'3c70bb1aaa5d3c7fe336d78d101a9a59'
ACTION DOC 10000 915 EXAMINING_DOCUMENT b'3c70bb1aaa5d3c7fe336d78d101a9a59'
ACTION SNIPPET 10000 918 SNIPPET_NOT_RELEVANT b'eb82f0c2-c51d-11e5-8965-0607e0e265ce'
ACTION SNIPPET 10000 921 SNIPPET_RELEVANT b'dafb80cd660b0134d6ce3a5968b1c7ec'
ACTION DOC 10000 941 EXAMINING_DOCUMENT b'dafb80cd660b0134d6ce3a5968b1c7ec'
ACTION SNIPPET 10000 944 SNIPPET_NOT_RELEVANT b'6f780dac-c1bb-11e4-9ec2-b418f57a4a99'
ACTION SNIPPET 10000 947 SNIPPET_RELEVANT b'6f8db0d8-fa14-11e1-8398-0327ab83ab91'
ACTION DOC 10000 967 EXAMINING_DOCUMENT b'6f8db0d8-fa14-11e1-8398-0327ab83ab91'
ACTION SNIPPET 10000 970 SNIPPET_NOT_RELEVANT b'd4af8206-5817-11e1-8441-808e761a6883'
ACTION SNIPPET 10000 973 SNIPPET_NOT_RELEVANT b'e891b236-55f4-11e7-b38e-35fd8e0c288f'
ACTION SNIPPET 10000 976 SNIPPET_NOT_RELEVANT b'9c223a4c-c51d-11e5-8965-0607e0e265ce'
ACTION SNIPPET 10000 979 SNIPPET_NOT_RELEVANT b'45ecb474-d93c-11e2-a9f2-42ee3912ae0e'
ACTION SNIPPET 10000 982 SNIPPET_NOT_RELEVANT b'22b9635a-0847-11e3-b87c-476db8ac34cd'
ACTION QUERY 10000 992 Palliative care
ACTION SERP 10000 997 EXAMINE_SERP
ACTION SNIPPET 10000 1000 SNIPPET_NOT_RELEVANT b'0102fbc0-8a46-11e6-875e-2c1bfe943b66'
ACTION SNIPPET 10000 1003 SNIPPET_RELEVANT b'ad07e582-8710-11e5-9a07-453018f9a0ec'
ACTION DOC 10000 1023 EXAMINING_DOCUMENT b'ad07e582-8710-11e5-9a07-453018f9a0ec'
ACTION SNIPPET 10000 1026 SNIPPET_NOT_RELEVANT b'e643d190-caf5-11e3-93eb-6c0037dde2ad'
ACTION SNIPPET 10000 1029 SNIPPET_RELEVANT b'0be7ab90-5ff1-11e2-a389-ee565c81c565'
ACTION DOC 10000 1049 EXAMINING_DOCUMENT b'0be7ab90-5ff1-11e2-a389-ee565c81c565'
ACTION SNIPPET 10000 1052 SNIPPET_RELEVANT b'77a7a0730652ea2e5ac7253210688120'
ACTION DOC 10000 1072 EXAMINING_DOCUMENT b'77a7a0730652ea2e5ac7253210688120'
ACTION SNIPPET 10000 1075 SNIPPET_RELEVANT b'a765abf558212b29d55e1cbc291d94ed'
ACTION DOC 10000 1095 EXAMINING_DOCUMENT b'a765abf558212b29d55e1cbc291d94ed'
ACTION SNIPPET 10000 1098 SNIPPET_RELEVANT b'336ad366e131285c208ab4dc6ff9866b'
ACTION DOC 10000 1118 EXAMINING_DOCUMENT b'336ad366e131285c208ab4dc6ff9866b'
ACTION SNIPPET 10000 1121 SNIPPET_RELEVANT b'eab748bd2504c4b22e7c6ee9fc7d8f95'
ACTION DOC 10000 1141 EXAMINING_DOCUMENT b'eab748bd2504c4b22e7c6ee9fc7d8f95'
ACTION SNIPPET 10000 1144 SNIPPET_NOT_RELEVANT b'78bd12455fc1586fdbfa43fe7fa5d182'
ACTION SNIPPET 10000 1147 SEEN_PREVIOUSLY b'c12cde3a3e6d88bc962748a192cc16cd'
ACTION QUERY 10000 1157 Physician-assisted dying
ACTION SERP 10000 1162 EXAMINE_SERP
ACTION SNIPPET 10000 1165 SNIPPET_RELEVANT b'6882d1e6-9629-11e6-bc79-af1cd3d2984b'
ACTION DOC 10000 1185 EXAMINING_DOCUMENT b'6882d1e6-9629-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1188 SEEN_PREVIOUSLY b'6025c7d0-01fa-11e4-b8ff-89afd3fad6bd'
ACTION SNIPPET 10000 1191 SNIPPET_NOT_RELEVANT b'06fc01ac-97d9-11e6-9cae-2a3574e296a6'
ACTION SNIPPET 10000 1194 SNIPPET_RELEVANT b'0e45f82e68a8b05a569661188461d6cf'
ACTION DOC 10000 1214 EXAMINING_DOCUMENT b'0e45f82e68a8b05a569661188461d6cf'
ACTION SNIPPET 10000 1217 SNIPPET_NOT_RELEVANT b'60cb2ab0-8b35-11e6-8cdc-4fbb1973b506'
ACTION SNIPPET 10000 1220 SNIPPET_NOT_RELEVANT b'3b23d34a69f5e5fa7f8509fbfcbcb921'
ACTION SNIPPET 10000 1223 SNIPPET_RELEVANT b'54dff274-ab58-11e6-8f19-21a1c65d2043'
ACTION DOC 10000 1243 EXAMINING_DOCUMENT b'54dff274-ab58-11e6-8f19-21a1c65d2043'
ACTION SNIPPET 10000 1246 SNIPPET_NOT_RELEVANT b'94116b4072bcb367802dc06d4fbdbfa5'
ACTION SNIPPET 10000 1249 SNIPPET_RELEVANT b'2be6ec0c303185dad81b5a7b234553e2'
ACTION DOC 10000 1269 EXAMINING_DOCUMENT b'2be6ec0c303185dad81b5a7b234553e2'
ACTION SNIPPET 10000 1272 SNIPPET_RELEVANT b'97c804f2-8a81-11e6-b24f-a7f89eb68887'
ACTION DOC 10000 1292 EXAMINING_DOCUMENT b'97c804f2-8a81-11e6-b24f-a7f89eb68887'
ACTION QUERY 10000 1302 Voluntary euthanasia
ACTION SERP 10000 1307 EXAMINE_SERP
ACTION SNIPPET 10000 1310 SEEN_PREVIOUSLY b'8a00ec4c-d980-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 1313 SNIPPET_NOT_RELEVANT b'5a1efc36b8302e5698db9983bb6c3bf5'
ACTION SNIPPET 10000 1316 SNIPPET_RELEVANT b'70399b7a6083f21c4cd2b3f858857a17'
ACTION DOC 10000 1336 EXAMINING_DOCUMENT b'70399b7a6083f21c4cd2b3f858857a17'
ACTION SNIPPET 10000 1339 SNIPPET_RELEVANT b'ea27b883443469d8923840da089eadab'
ACTION DOC 10000 1359 EXAMINING_DOCUMENT b'ea27b883443469d8923840da089eadab'
ACTION SNIPPET 10000 1362 SNIPPET_NOT_RELEVANT b'5e33beb3-caf4-4e2a-bbc6-abfd29a17c9f'
ACTION SNIPPET 10000 1365 SNIPPET_RELEVANT b'ab25da35c30f377cd49f9ff322d13d39'
ACTION DOC 10000 1385 EXAMINING_DOCUMENT b'ab25da35c30f377cd49f9ff322d13d39'
ACTION MARK 10000 1388 CONSIDERED_RELEVANT b'ab25da35c30f377cd49f9ff322d13d39'
ACTION SNIPPET 10000 1391 SNIPPET_NOT_RELEVANT b'1b355e96-0bd5-11e2-a310-2363842b7057'
ACTION SNIPPET 10000 1394 SNIPPET_NOT_RELEVANT b'5b8dda0700885400162493bd909d1ff4'
ACTION SNIPPET 10000 1397 SNIPPET_RELEVANT b'786ea10d70017958ccd4828b3dea62f0'
ACTION DOC 10000 1417 EXAMINING_DOCUMENT b'786ea10d70017958ccd4828b3dea62f0'
ACTION SNIPPET 10000 1420 SNIPPET_NOT_RELEVANT b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION QUERY 10000 1430 Dying with dignity
ACTION SERP 10000 1435 EXAMINE_SERP
ACTION SNIPPET 10000 1438 SEEN_PREVIOUSLY b'97c804f2-8a81-11e6-b24f-a7f89eb68887'
ACTION SNIPPET 10000 1441 SEEN_PREVIOUSLY b'6025c7d0-01fa-11e4-b8ff-89afd3fad6bd'
ACTION SNIPPET 10000 1444 SEEN_PREVIOUSLY b'8354bba8-9d09-11e4-a7ee-526210d665b4'
ACTION SNIPPET 10000 1447 SEEN_PREVIOUSLY b'6882d1e6-9629-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1450 SNIPPET_RELEVANT b'bd9d1012-f3b5-11e6-9fb1-2d8f3fc9c0ed'
ACTION DOC 10000 1470 EXAMINING_DOCUMENT b'bd9d1012-f3b5-11e6-9fb1-2d8f3fc9c0ed'
ACTION SNIPPET 10000 1473 SNIPPET_RELEVANT b'823b37e7c466b20d2384f9a6be7d8dc7'
ACTION DOC 10000 1493 EXAMINING_DOCUMENT b'823b37e7c466b20d2384f9a6be7d8dc7'
ACTION SNIPPET 10000 1496 SNIPPET_RELEVANT b'7659cc6a399bacdf97c73118669a159d'
ACTION DOC 10000 1516 EXAMINING_DOCUMENT b'7659cc6a399bacdf97c73118669a159d'
ACTION SNIPPET 10000 1519 SNIPPET_RELEVANT b'389a7c6318b038830c3d9c9958ed1236'
ACTION DOC 10000 1539 EXAMINING_DOCUMENT b'389a7c6318b038830c3d9c9958ed1236'
ACTION MARK 10000 1542 CONSIDERED_RELEVANT b'389a7c6318b038830c3d9c9958ed1236'
ACTION SNIPPET 10000 1545 SNIPPET_NOT_RELEVANT b'305fe95c99a9b959cdafb2528098df26'
ACTION SNIPPET 10000 1548 SNIPPET_NOT_RELEVANT b'878d9710ea7495b7782886e44e4806d8'
ACTION QUERY 10000 1558 Ethics of euthanasia
ACTION SERP 10000 1563 EXAMINE_SERP
ACTION SNIPPET 10000 1566 SNIPPET_NOT_RELEVANT b'472f9858-82a4-11e3-9dd4-e7278db80d86'
ACTION SNIPPET 10000 1569 SNIPPET_NOT_RELEVANT b'f945c380d931878cb041acbb2d3c2436'
ACTION SNIPPET 10000 1572 SNIPPET_RELEVANT b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION DOC 10000 1592 EXAMINING_DOCUMENT b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION SNIPPET 10000 1595 SNIPPET_NOT_RELEVANT b'2f4f05b6-bb6a-11e4-b274-e5209a3bc9a9'
ACTION SNIPPET 10000 1598 SEEN_PREVIOUSLY b'ea27b883443469d8923840da089eadab'
ACTION SNIPPET 10000 1601 SNIPPET_RELEVANT b'5a1efc36b8302e5698db9983bb6c3bf5'
ACTION DOC 10000 1621 EXAMINING_DOCUMENT b'5a1efc36b8302e5698db9983bb6c3bf5'
ACTION SNIPPET 10000 1624 SEEN_PREVIOUSLY b'70399b7a6083f21c4cd2b3f858857a17'
ACTION SNIPPET 10000 1627 SEEN_PREVIOUSLY b'ab25da35c30f377cd49f9ff322d13d39'
ACTION SNIPPET 10000 1630 SNIPPET_RELEVANT b'1affbb66934840658ca57e727e77719d'
ACTION DOC 10000 1650 EXAMINING_DOCUMENT b'1affbb66934840658ca57e727e77719d'
ACTION SNIPPET 10000 1653 SEEN_PREVIOUSLY b'8a00ec4c-d980-11e5-81ae-7491b9b9e7df'
ACTION QUERY 10000 1663 Passive euthanasia
ACTION SERP 10000 1668 EXAMINE_SERP
ACTION SNIPPET 10000 1671 SNIPPET_NOT_RELEVANT b'5e33beb3-caf4-4e2a-bbc6-abfd29a17c9f'
ACTION SNIPPET 10000 1674 SEEN_PREVIOUSLY b'6025c7d0-01fa-11e4-b8ff-89afd3fad6bd'
ACTION SNIPPET 10000 1677 SEEN_PREVIOUSLY b'8a00ec4c-d980-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 1680 SNIPPET_NOT_RELEVANT b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1683 SNIPPET_NOT_RELEVANT b'1b355e96-0bd5-11e2-a310-2363842b7057'
ACTION SNIPPET 10000 1686 SNIPPET_NOT_RELEVANT b'4c13b12a-45cf-11e5-8ab4-c73967a143d3'
ACTION SNIPPET 10000 1689 SEEN_PREVIOUSLY b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION SNIPPET 10000 1692 SNIPPET_NOT_RELEVANT b'f945c380d931878cb041acbb2d3c2436'
ACTION SNIPPET 10000 1695 SEEN_PREVIOUSLY b'ea27b883443469d8923840da089eadab'
ACTION SNIPPET 10000 1698 SEEN_PREVIOUSLY b'70399b7a6083f21c4cd2b3f858857a17'
ACTION QUERY 10000 1708 Active euthanasia
ACTION SERP 10000 1713 EXAMINE_SERP
ACTION SNIPPET 10000 1716 SNIPPET_NOT_RELEVANT b'78c65680-39ab-11e5-9c2d-ed991d848c48'
ACTION SNIPPET 10000 1719 SNIPPET_RELEVANT b'f945c380d931878cb041acbb2d3c2436'
ACTION DOC 10000 1739 EXAMINING_DOCUMENT b'f945c380d931878cb041acbb2d3c2436'
ACTION SNIPPET 10000 1742 SEEN_PREVIOUSLY b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION SNIPPET 10000 1745 SNIPPET_NOT_RELEVANT b'5e33beb3-caf4-4e2a-bbc6-abfd29a17c9f'
ACTION SNIPPET 10000 1748 SNIPPET_RELEVANT b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION DOC 10000 1768 EXAMINING_DOCUMENT b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1771 SEEN_PREVIOUSLY b'6025c7d0-01fa-11e4-b8ff-89afd3fad6bd'
ACTION SNIPPET 10000 1774 SNIPPET_NOT_RELEVANT b'4c13b12a-45cf-11e5-8ab4-c73967a143d3'
ACTION SNIPPET 10000 1777 SEEN_PREVIOUSLY b'8a00ec4c-d980-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 1780 SNIPPET_RELEVANT b'8ef53e3a-b36a-11e3-8020-b2d790b3c9e1'
ACTION DOC 10000 1800 EXAMINING_DOCUMENT b'8ef53e3a-b36a-11e3-8020-b2d790b3c9e1'
ACTION SNIPPET 10000 1803 SNIPPET_NOT_RELEVANT b'4ddb2cf6-94cb-11e3-84e1-27626c5ef5fb'
ACTION QUERY 10000 1813 Pain management
ACTION SERP 10000 1818 EXAMINE_SERP
ACTION SNIPPET 10000 1821 SNIPPET_NOT_RELEVANT b'09301782-9057-11e4-ba53-a477d66580ed'
ACTION SNIPPET 10000 1824 SNIPPET_RELEVANT b'ccae46a6-87f1-11e5-9a07-453018f9a0ec'
ACTION DOC 10000 1844 EXAMINING_DOCUMENT b'ccae46a6-87f1-11e5-9a07-453018f9a0ec'
ACTION SNIPPET 10000 1847 SNIPPET_NOT_RELEVANT b'3757ab60-ed2c-11e5-a9ce-681055c7a05f'
ACTION SNIPPET 10000 1850 SNIPPET_RELEVANT b'c9811672-2aaf-11e2-b4e0-346287b7e56c'
ACTION DOC 10000 1870 EXAMINING_DOCUMENT b'c9811672-2aaf-11e2-b4e0-346287b7e56c'
ACTION SNIPPET 10000 1873 SNIPPET_RELEVANT b'e71f0e2a-f957-11e6-be05-1a3817ac21a5'
ACTION DOC 10000 1893 EXAMINING_DOCUMENT b'e71f0e2a-f957-11e6-be05-1a3817ac21a5'
ACTION SNIPPET 10000 1896 SNIPPET_NOT_RELEVANT b'929a3dd447ce017e8c3ffedbc07bf130'
ACTION SNIPPET 10000 1899 SNIPPET_NOT_RELEVANT b'59e7e5bb3606acb2fec2dd2151918eef'
ACTION SNIPPET 10000 1902 SNIPPET_RELEVANT b'fc4439fe5ff19324b9a69c765835e3ac'
ACTION DOC 10000 1922 EXAMINING_DOCUMENT b'fc4439fe5ff19324b9a69c765835e3ac'
ACTION SNIPPET 10000 1925 SNIPPET_NOT_RELEVANT b'fe34aaec7eba762044fb0b748006082e'
ACTION SNIPPET 10000 1928 SNIPPET_RELEVANT b'86f1fa33470733a892137f33405d65f2'
ACTION DOC 10000 1948 EXAMINING_DOCUMENT b'86f1fa33470733a892137f33405d65f2'
ACTION QUERY 10000 1958 Advance directives
ACTION SERP 10000 1963 EXAMINE_SERP
ACTION SNIPPET 10000 1966 SNIPPET_NOT_RELEVANT b'3172ce68-28eb-11e2-b4e0-346287b7e56c'
ACTION SNIPPET 10000 1969 SNIPPET_RELEVANT b'a6eaac38-a2df-11e2-9c03-6952ff305f35'
ACTION DOC 10000 1989 EXAMINING_DOCUMENT b'a6eaac38-a2df-11e2-9c03-6952ff305f35'
ACTION SNIPPET 10000 1992 SNIPPET_NOT_RELEVANT b'6f780dac-c1bb-11e4-9ec2-b418f57a4a99'
