ACTION QUERY 10000 10 mercy killing
ACTION SNIPPET 10000 241 SNIPPET_RELEVANT b'8a00ec4c-d980-11e5-81ae-7491b9b9e7df'
ACTION DOC 10000 261 EXAMINING_DOCUMENT b'8a00ec4c-d980-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 264 SNIPPET_NOT_RELEVANT b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 267 SNIPPET_NOT_RELEVANT b'4ddb2cf6-94cb-11e3-84e1-27626c5ef5fb'
ACTION SNIPPET 10000 270 SNIPPET_NOT_RELEVANT b'f945c380d931878cb041acbb2d3c2436'
ACTION SNIPPET 10000 273 SNIPPET_NOT_RELEVANT b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION QUERY 10000 283 Right to die
ACTION SERP 10000 288 EXAMINE_SERP
ACTION SNIPPET 10000 291 SNIPPET_NOT_RELEVANT b'06f75180-e234-11e5-8c00-8aa03741dced'
ACTION SNIPPET 10000 294 SNIPPET_RELEVANT b'108c6aa99ab6eb95f33367a665d606ad'
ACTION DOC 10000 314 EXAMINING_DOCUMENT b'108c6aa99ab6eb95f33367a665d606ad'
ACTION MARK 10000 317 CONSIDERED_RELEVANT b'108c6aa99ab6eb95f33367a665d606ad'
ACTION SNIPPET 10000 320 SNIPPET_RELEVANT b'fef0f232a9bd94bdb96bac48c7705503'
ACTION DOC 10000 340 EXAMINING_DOCUMENT b'fef0f232a9bd94bdb96bac48c7705503'
ACTION SNIPPET 10000 343 SNIPPET_RELEVANT b'09f8b32d3fc1637116b52864c99e30c4'
ACTION DOC 10000 363 EXAMINING_DOCUMENT b'09f8b32d3fc1637116b52864c99e30c4'
ACTION MARK 10000 366 CONSIDERED_RELEVANT b'09f8b32d3fc1637116b52864c99e30c4'
ACTION SNIPPET 10000 369 SNIPPET_RELEVANT b'b407cd8074559045a926eff226aae173'
ACTION DOC 10000 389 EXAMINING_DOCUMENT b'b407cd8074559045a926eff226aae173'
ACTION SNIPPET 10000 392 SNIPPET_RELEVANT b'b34b8f6a-4ce7-11e5-902f-39e9219e574b'
ACTION DOC 10000 412 EXAMINING_DOCUMENT b'b34b8f6a-4ce7-11e5-902f-39e9219e574b'
ACTION MARK 10000 415 CONSIDERED_RELEVANT b'b34b8f6a-4ce7-11e5-902f-39e9219e574b'
ACTION SNIPPET 10000 418 SNIPPET_RELEVANT b'3e51c46a149526b05ed27eb0bfcd656e'
ACTION DOC 10000 438 EXAMINING_DOCUMENT b'3e51c46a149526b05ed27eb0bfcd656e'
ACTION MARK 10000 441 CONSIDERED_RELEVANT b'3e51c46a149526b05ed27eb0bfcd656e'
ACTION SNIPPET 10000 444 SNIPPET_NOT_RELEVANT b'8c070eea-5e38-11e5-b38e-06883aacba64'
ACTION SNIPPET 10000 447 SNIPPET_RELEVANT b'0bf2af30-30dc-11e6-ab9d-1da2b0f24f93'
ACTION DOC 10000 467 EXAMINING_DOCUMENT b'0bf2af30-30dc-11e6-ab9d-1da2b0f24f93'
ACTION MARK 10000 470 CONSIDERED_RELEVANT b'0bf2af30-30dc-11e6-ab9d-1da2b0f24f93'
ACTION SNIPPET 10000 473 SNIPPET_NOT_RELEVANT b'19ef8638-da62-11e5-8210-f0bd8de915f6'
ACTION QUERY 10000 483 Assisted suicide
ACTION SERP 10000 488 EXAMINE_SERP
ACTION SNIPPET 10000 491 SNIPPET_RELEVANT b'ee83bd4163ef02ab042c4bdfcffec37b'
ACTION DOC 10000 511 EXAMINING_DOCUMENT b'ee83bd4163ef02ab042c4bdfcffec37b'
ACTION SNIPPET 10000 514 SNIPPET_NOT_RELEVANT b'3f66d42d39666f2e0d7f760fdaf662c1'
ACTION SNIPPET 10000 517 SNIPPET_NOT_RELEVANT b'94116b4072bcb367802dc06d4fbdbfa5'
ACTION SNIPPET 10000 520 SNIPPET_NOT_RELEVANT b'2be6ec0c303185dad81b5a7b234553e2'
ACTION SNIPPET 10000 523 SNIPPET_RELEVANT b'bafac898-0607-11e4-a7ef-9ed5d8510e81'
ACTION DOC 10000 543 EXAMINING_DOCUMENT b'bafac898-0607-11e4-a7ef-9ed5d8510e81'
ACTION MARK 10000 546 CONSIDERED_RELEVANT b'bafac898-0607-11e4-a7ef-9ed5d8510e81'
ACTION SNIPPET 10000 549 SNIPPET_RELEVANT b'6e53b7c0-83fb-11e5-a7ca-6ab6ec20f839'
ACTION DOC 10000 569 EXAMINING_DOCUMENT b'6e53b7c0-83fb-11e5-a7ca-6ab6ec20f839'
ACTION SNIPPET 10000 572 SNIPPET_RELEVANT b'c55be1398eb9e5aeee085ce6c1712baf'
ACTION DOC 10000 592 EXAMINING_DOCUMENT b'c55be1398eb9e5aeee085ce6c1712baf'
ACTION MARK 10000 595 CONSIDERED_RELEVANT b'c55be1398eb9e5aeee085ce6c1712baf'
ACTION SNIPPET 10000 598 SEEN_PREVIOUSLY b'b34b8f6a-4ce7-11e5-902f-39e9219e574b'
ACTION SNIPPET 10000 601 SNIPPET_NOT_RELEVANT b'9ccfa324-9234-11e5-befa-99ceebcbb272'
ACTION SNIPPET 10000 604 SNIPPET_NOT_RELEVANT b'1556eab2-7360-11e5-8d93-0af317ed58c9'
ACTION QUERY 10000 614 Terminal illness
ACTION SERP 10000 619 EXAMINE_SERP
ACTION SNIPPET 10000 622 SNIPPET_RELEVANT b'1a1278fa-9fab-11e6-8d63-3e0a660f1f04'
ACTION DOC 10000 642 EXAMINING_DOCUMENT b'1a1278fa-9fab-11e6-8d63-3e0a660f1f04'
ACTION SNIPPET 10000 645 SNIPPET_NOT_RELEVANT b'f3fa844b863a45d9067ff16cbcf14dce'
ACTION SNIPPET 10000 648 SNIPPET_RELEVANT b'8e7c170f6e4201eefa2dc6625f5c873c'
ACTION DOC 10000 668 EXAMINING_DOCUMENT b'8e7c170f6e4201eefa2dc6625f5c873c'
ACTION MARK 10000 671 CONSIDERED_RELEVANT b'8e7c170f6e4201eefa2dc6625f5c873c'
ACTION SNIPPET 10000 674 SNIPPET_RELEVANT b'1202ee8e-8b0f-11e6-875e-2c1bfe943b66'
ACTION DOC 10000 694 EXAMINING_DOCUMENT b'1202ee8e-8b0f-11e6-875e-2c1bfe943b66'
ACTION MARK 10000 697 CONSIDERED_RELEVANT b'1202ee8e-8b0f-11e6-875e-2c1bfe943b66'
ACTION SNIPPET 10000 700 SNIPPET_RELEVANT b'7fc15cce5ecda68d1cf9802141bcd5ea'
ACTION DOC 10000 720 EXAMINING_DOCUMENT b'7fc15cce5ecda68d1cf9802141bcd5ea'
ACTION SNIPPET 10000 723 SNIPPET_RELEVANT b'e993b6e89daff191ed1d5527081f6d79'
ACTION DOC 10000 743 EXAMINING_DOCUMENT b'e993b6e89daff191ed1d5527081f6d79'
ACTION MARK 10000 746 CONSIDERED_RELEVANT b'e993b6e89daff191ed1d5527081f6d79'
ACTION SNIPPET 10000 749 SEEN_PREVIOUSLY b'108c6aa99ab6eb95f33367a665d606ad'
ACTION SNIPPET 10000 752 SNIPPET_NOT_RELEVANT b'fe2cc14cbfd9ef467496e9f65901ba7d'
ACTION SNIPPET 10000 755 SNIPPET_RELEVANT b'281405282ff1827d87be9231d1d58911'
ACTION DOC 10000 775 EXAMINING_DOCUMENT b'281405282ff1827d87be9231d1d58911'
ACTION SNIPPET 10000 778 SEEN_PREVIOUSLY b'fef0f232a9bd94bdb96bac48c7705503'
ACTION QUERY 10000 788 End of life care
ACTION SERP 10000 793 EXAMINE_SERP
ACTION SNIPPET 10000 796 SNIPPET_NOT_RELEVANT b'0e3d8072-7216-11e7-8839-ec48ec4cae25'
ACTION SNIPPET 10000 799 SNIPPET_RELEVANT b'2279dd997319006bc9b915c22bed2ebd'
ACTION DOC 10000 819 EXAMINING_DOCUMENT b'2279dd997319006bc9b915c22bed2ebd'
ACTION SNIPPET 10000 822 SNIPPET_NOT_RELEVANT b'e7e6c290-62da-11e5-8475-781cc9851652'
ACTION SNIPPET 10000 825 SNIPPET_NOT_RELEVANT b'c12cde3a3e6d88bc962748a192cc16cd'
ACTION SNIPPET 10000 828 SNIPPET_NOT_RELEVANT b'aaf22b48c0edcb41e79c61729eed6fd2'
ACTION SNIPPET 10000 831 SNIPPET_RELEVANT b'ef9c027f78a3788cb368ef1af9840e8b'
ACTION DOC 10000 851 EXAMINING_DOCUMENT b'ef9c027f78a3788cb368ef1af9840e8b'
ACTION SNIPPET 10000 854 SNIPPET_RELEVANT b'61f203132ff5b164e1c535b3ffdae572'
ACTION DOC 10000 874 EXAMINING_DOCUMENT b'61f203132ff5b164e1c535b3ffdae572'
ACTION SNIPPET 10000 877 SNIPPET_NOT_RELEVANT b'3ff7421b39bc4e1cd7a64ef1d2d2b9a4'
ACTION SNIPPET 10000 880 SNIPPET_NOT_RELEVANT b'0e45f82e68a8b05a569661188461d6cf'
ACTION SNIPPET 10000 883 SNIPPET_NOT_RELEVANT b'd7fb37b6fdea7df555914d4766a7e596'
ACTION QUERY 10000 893 DNR order
ACTION SERP 10000 898 EXAMINE_SERP
ACTION SNIPPET 10000 901 SNIPPET_NOT_RELEVANT b'3c70bb1aaa5d3c7fe336d78d101a9a59'
ACTION SNIPPET 10000 904 SNIPPET_RELEVANT b'eb82f0c2-c51d-11e5-8965-0607e0e265ce'
ACTION DOC 10000 924 EXAMINING_DOCUMENT b'eb82f0c2-c51d-11e5-8965-0607e0e265ce'
ACTION SNIPPET 10000 927 SNIPPET_RELEVANT b'dafb80cd660b0134d6ce3a5968b1c7ec'
ACTION DOC 10000 947 EXAMINING_DOCUMENT b'dafb80cd660b0134d6ce3a5968b1c7ec'
ACTION SNIPPET 10000 950 SNIPPET_NOT_RELEVANT b'3466f87d472c22127132796b5e9180d0'
ACTION SNIPPET 10000 953 SNIPPET_RELEVANT b'e73328d7d6d10b96299f63c70b95f3ba'
ACTION DOC 10000 973 EXAMINING_DOCUMENT b'e73328d7d6d10b96299f63c70b95f3ba'
ACTION SNIPPET 10000 976 SNIPPET_NOT_RELEVANT b'0e9027b72df226ef9fb3ef1f522b20bd'
ACTION SNIPPET 10000 979 SNIPPET_RELEVANT b'b022af10-4c2b-11e5-84df-923b3ef1a64b'
ACTION DOC 10000 999 EXAMINING_DOCUMENT b'b022af10-4c2b-11e5-84df-923b3ef1a64b'
ACTION SNIPPET 10000 1002 SNIPPET_NOT_RELEVANT b'6f780dac-c1bb-11e4-9ec2-b418f57a4a99'
ACTION SNIPPET 10000 1005 SNIPPET_NOT_RELEVANT b'6f8db0d8-fa14-11e1-8398-0327ab83ab91'
ACTION SNIPPET 10000 1008 SNIPPET_NOT_RELEVANT b'd4af8206-5817-11e1-8441-808e761a6883'
ACTION QUERY 10000 1018 Palliative care
ACTION SERP 10000 1023 EXAMINE_SERP
ACTION SNIPPET 10000 1026 SNIPPET_NOT_RELEVANT b'0102fbc0-8a46-11e6-875e-2c1bfe943b66'
ACTION SNIPPET 10000 1029 SNIPPET_NOT_RELEVANT b'ad07e582-8710-11e5-9a07-453018f9a0ec'
ACTION SNIPPET 10000 1032 SNIPPET_NOT_RELEVANT b'e643d190-caf5-11e3-93eb-6c0037dde2ad'
ACTION SNIPPET 10000 1035 SNIPPET_RELEVANT b'0be7ab90-5ff1-11e2-a389-ee565c81c565'
ACTION DOC 10000 1055 EXAMINING_DOCUMENT b'0be7ab90-5ff1-11e2-a389-ee565c81c565'
ACTION SNIPPET 10000 1058 SNIPPET_NOT_RELEVANT b'94f8e218-4010-11e4-b03f-de718edeb92f'
ACTION SNIPPET 10000 1061 SNIPPET_RELEVANT b'77a7a0730652ea2e5ac7253210688120'
ACTION DOC 10000 1081 EXAMINING_DOCUMENT b'77a7a0730652ea2e5ac7253210688120'
ACTION SNIPPET 10000 1084 SNIPPET_RELEVANT b'703afef20f9eeb93582af157a84b5e04'
ACTION DOC 10000 1104 EXAMINING_DOCUMENT b'703afef20f9eeb93582af157a84b5e04'
ACTION SNIPPET 10000 1107 SNIPPET_RELEVANT b'53f1c596d45a5cff85d9e2e6ed927f7e'
ACTION DOC 10000 1127 EXAMINING_DOCUMENT b'53f1c596d45a5cff85d9e2e6ed927f7e'
ACTION SNIPPET 10000 1130 SNIPPET_RELEVANT b'aaf22b48c0edcb41e79c61729eed6fd2'
ACTION DOC 10000 1150 EXAMINING_DOCUMENT b'aaf22b48c0edcb41e79c61729eed6fd2'
ACTION SNIPPET 10000 1153 SNIPPET_RELEVANT b'336ad366e131285c208ab4dc6ff9866b'
ACTION DOC 10000 1173 EXAMINING_DOCUMENT b'336ad366e131285c208ab4dc6ff9866b'
ACTION QUERY 10000 1183 Physician-assisted dying
ACTION SERP 10000 1188 EXAMINE_SERP
ACTION SNIPPET 10000 1191 SNIPPET_NOT_RELEVANT b'e7e6c290-62da-11e5-8475-781cc9851652'
ACTION SNIPPET 10000 1194 SNIPPET_RELEVANT b'3f66d42d39666f2e0d7f760fdaf662c1'
ACTION DOC 10000 1214 EXAMINING_DOCUMENT b'3f66d42d39666f2e0d7f760fdaf662c1'
ACTION SNIPPET 10000 1217 SEEN_PREVIOUSLY b'ee83bd4163ef02ab042c4bdfcffec37b'
ACTION SNIPPET 10000 1220 SNIPPET_NOT_RELEVANT b'ad07e582-8710-11e5-9a07-453018f9a0ec'
ACTION SNIPPET 10000 1223 SEEN_PREVIOUSLY b'b34b8f6a-4ce7-11e5-902f-39e9219e574b'
ACTION SNIPPET 10000 1226 SNIPPET_RELEVANT b'6882d1e6-9629-11e6-bc79-af1cd3d2984b'
ACTION DOC 10000 1246 EXAMINING_DOCUMENT b'6882d1e6-9629-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1249 SNIPPET_RELEVANT b'efc75078-5df0-11e4-8b9e-2ccdac31a031'
ACTION DOC 10000 1269 EXAMINING_DOCUMENT b'efc75078-5df0-11e4-8b9e-2ccdac31a031'
ACTION MARK 10000 1272 CONSIDERED_RELEVANT b'efc75078-5df0-11e4-8b9e-2ccdac31a031'
ACTION SNIPPET 10000 1275 SEEN_PREVIOUSLY b'6025c7d0-01fa-11e4-b8ff-89afd3fad6bd'
ACTION SNIPPET 10000 1278 SNIPPET_NOT_RELEVANT b'06fc01ac-97d9-11e6-9cae-2a3574e296a6'
ACTION SNIPPET 10000 1281 SNIPPET_RELEVANT b'0e45f82e68a8b05a569661188461d6cf'
ACTION DOC 10000 1301 EXAMINING_DOCUMENT b'0e45f82e68a8b05a569661188461d6cf'
ACTION QUERY 10000 1311 Voluntary euthanasia
ACTION SERP 10000 1316 EXAMINE_SERP
ACTION SNIPPET 10000 1319 SEEN_PREVIOUSLY b'8a00ec4c-d980-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 1322 SNIPPET_NOT_RELEVANT b'70399b7a6083f21c4cd2b3f858857a17'
ACTION SNIPPET 10000 1325 SNIPPET_RELEVANT b'5a1efc36b8302e5698db9983bb6c3bf5'
ACTION DOC 10000 1345 EXAMINING_DOCUMENT b'5a1efc36b8302e5698db9983bb6c3bf5'
ACTION SNIPPET 10000 1348 SNIPPET_RELEVANT b'ea27b883443469d8923840da089eadab'
ACTION DOC 10000 1368 EXAMINING_DOCUMENT b'ea27b883443469d8923840da089eadab'
ACTION SNIPPET 10000 1371 SNIPPET_NOT_RELEVANT b'5e33beb3-caf4-4e2a-bbc6-abfd29a17c9f'
ACTION SNIPPET 10000 1374 SNIPPET_RELEVANT b'ab25da35c30f377cd49f9ff322d13d39'
ACTION DOC 10000 1394 EXAMINING_DOCUMENT b'ab25da35c30f377cd49f9ff322d13d39'
ACTION MARK 10000 1397 CONSIDERED_RELEVANT b'ab25da35c30f377cd49f9ff322d13d39'
ACTION SNIPPET 10000 1400 SNIPPET_RELEVANT b'1b355e96-0bd5-11e2-a310-2363842b7057'
ACTION DOC 10000 1420 EXAMINING_DOCUMENT b'1b355e96-0bd5-11e2-a310-2363842b7057'
ACTION SNIPPET 10000 1423 SNIPPET_NOT_RELEVANT b'5b8dda0700885400162493bd909d1ff4'
ACTION SNIPPET 10000 1426 SNIPPET_NOT_RELEVANT b'786ea10d70017958ccd4828b3dea62f0'
ACTION SNIPPET 10000 1429 SNIPPET_NOT_RELEVANT b'f945c380d931878cb041acbb2d3c2436'
ACTION QUERY 10000 1439 Dying with dignity
ACTION SERP 10000 1444 EXAMINE_SERP
ACTION SNIPPET 10000 1447 SNIPPET_NOT_RELEVANT b'97c804f2-8a81-11e6-b24f-a7f89eb68887'
ACTION SNIPPET 10000 1450 SEEN_PREVIOUSLY b'6025c7d0-01fa-11e4-b8ff-89afd3fad6bd'
ACTION SNIPPET 10000 1453 SNIPPET_RELEVANT b'8354bba8-9d09-11e4-a7ee-526210d665b4'
ACTION DOC 10000 1473 EXAMINING_DOCUMENT b'8354bba8-9d09-11e4-a7ee-526210d665b4'
ACTION SNIPPET 10000 1476 SEEN_PREVIOUSLY b'6882d1e6-9629-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1479 SNIPPET_NOT_RELEVANT b'bd9d1012-f3b5-11e6-9fb1-2d8f3fc9c0ed'
ACTION SNIPPET 10000 1482 SNIPPET_RELEVANT b'823b37e7c466b20d2384f9a6be7d8dc7'
ACTION DOC 10000 1502 EXAMINING_DOCUMENT b'823b37e7c466b20d2384f9a6be7d8dc7'
ACTION SNIPPET 10000 1505 SNIPPET_RELEVANT b'389a7c6318b038830c3d9c9958ed1236'
ACTION DOC 10000 1525 EXAMINING_DOCUMENT b'389a7c6318b038830c3d9c9958ed1236'
ACTION MARK 10000 1528 CONSIDERED_RELEVANT b'389a7c6318b038830c3d9c9958ed1236'
ACTION SNIPPET 10000 1531 SNIPPET_RELEVANT b'305fe95c99a9b959cdafb2528098df26'
ACTION DOC 10000 1551 EXAMINING_DOCUMENT b'305fe95c99a9b959cdafb2528098df26'
ACTION SNIPPET 10000 1554 SNIPPET_RELEVANT b'878d9710ea7495b7782886e44e4806d8'
ACTION DOC 10000 1574 EXAMINING_DOCUMENT b'878d9710ea7495b7782886e44e4806d8'
ACTION SNIPPET 10000 1577 SNIPPET_NOT_RELEVANT b'7659cc6a399bacdf97c73118669a159d'
ACTION QUERY 10000 1587 Ethics of euthanasia
ACTION SERP 10000 1592 EXAMINE_SERP
ACTION SNIPPET 10000 1595 SNIPPET_NOT_RELEVANT b'472f9858-82a4-11e3-9dd4-e7278db80d86'
ACTION SNIPPET 10000 1598 SNIPPET_NOT_RELEVANT b'f945c380d931878cb041acbb2d3c2436'
ACTION SNIPPET 10000 1601 SNIPPET_NOT_RELEVANT b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION SNIPPET 10000 1604 SNIPPET_RELEVANT b'2f4f05b6-bb6a-11e4-b274-e5209a3bc9a9'
ACTION DOC 10000 1624 EXAMINING_DOCUMENT b'2f4f05b6-bb6a-11e4-b274-e5209a3bc9a9'
ACTION SNIPPET 10000 1627 SEEN_PREVIOUSLY b'5a1efc36b8302e5698db9983bb6c3bf5'
ACTION SNIPPET 10000 1630 SEEN_PREVIOUSLY b'ea27b883443469d8923840da089eadab'
ACTION SNIPPET 10000 1633 SNIPPET_NOT_RELEVANT b'70399b7a6083f21c4cd2b3f858857a17'
ACTION SNIPPET 10000 1636 SEEN_PREVIOUSLY b'ab25da35c30f377cd49f9ff322d13d39'
ACTION SNIPPET 10000 1639 SNIPPET_RELEVANT b'1affbb66934840658ca57e727e77719d'
ACTION DOC 10000 1659 EXAMINING_DOCUMENT b'1affbb66934840658ca57e727e77719d'
ACTION SNIPPET 10000 1662 SEEN_PREVIOUSLY b'8a00ec4c-d980-11e5-81ae-7491b9b9e7df'
ACTION QUERY 10000 1672 Passive euthanasia
ACTION SERP 10000 1677 EXAMINE_SERP
ACTION SNIPPET 10000 1680 SNIPPET_RELEVANT b'5e33beb3-caf4-4e2a-bbc6-abfd29a17c9f'
ACTION DOC 10000 1700 EXAMINING_DOCUMENT b'5e33beb3-caf4-4e2a-bbc6-abfd29a17c9f'
ACTION SNIPPET 10000 1703 SEEN_PREVIOUSLY b'6025c7d0-01fa-11e4-b8ff-89afd3fad6bd'
ACTION SNIPPET 10000 1706 SEEN_PREVIOUSLY b'8a00ec4c-d980-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 1709 SNIPPET_NOT_RELEVANT b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1712 SEEN_PREVIOUSLY b'1b355e96-0bd5-11e2-a310-2363842b7057'
ACTION SNIPPET 10000 1715 SNIPPET_NOT_RELEVANT b'4c13b12a-45cf-11e5-8ab4-c73967a143d3'
ACTION SNIPPET 10000 1718 SNIPPET_NOT_RELEVANT b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION SNIPPET 10000 1721 SNIPPET_NOT_RELEVANT b'f945c380d931878cb041acbb2d3c2436'
ACTION SNIPPET 10000 1724 SNIPPET_NOT_RELEVANT b'78c65680-39ab-11e5-9c2d-ed991d848c48'
ACTION SNIPPET 10000 1727 SNIPPET_NOT_RELEVANT b'70399b7a6083f21c4cd2b3f858857a17'
ACTION QUERY 10000 1737 Active euthanasia
ACTION SERP 10000 1742 EXAMINE_SERP
ACTION SNIPPET 10000 1745 SNIPPET_RELEVANT b'78c65680-39ab-11e5-9c2d-ed991d848c48'
ACTION DOC 10000 1765 EXAMINING_DOCUMENT b'78c65680-39ab-11e5-9c2d-ed991d848c48'
ACTION SNIPPET 10000 1768 SNIPPET_NOT_RELEVANT b'f945c380d931878cb041acbb2d3c2436'
ACTION SNIPPET 10000 1771 SNIPPET_RELEVANT b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION DOC 10000 1791 EXAMINING_DOCUMENT b'e2afd5540ed83ec6d7fc88a46f0f01e4'
ACTION SNIPPET 10000 1794 SEEN_PREVIOUSLY b'5e33beb3-caf4-4e2a-bbc6-abfd29a17c9f'
ACTION SNIPPET 10000 1797 SNIPPET_NOT_RELEVANT b'c75faaca-961c-11e6-bc79-af1cd3d2984b'
ACTION SNIPPET 10000 1800 SNIPPET_RELEVANT b'3370ebe6c4040ba6c6808e05a4ceb7d4'
ACTION DOC 10000 1820 EXAMINING_DOCUMENT b'3370ebe6c4040ba6c6808e05a4ceb7d4'
ACTION SNIPPET 10000 1823 SEEN_PREVIOUSLY b'6025c7d0-01fa-11e4-b8ff-89afd3fad6bd'
ACTION SNIPPET 10000 1826 SNIPPET_NOT_RELEVANT b'4c13b12a-45cf-11e5-8ab4-c73967a143d3'
ACTION SNIPPET 10000 1829 SEEN_PREVIOUSLY b'8a00ec4c-d980-11e5-81ae-7491b9b9e7df'
ACTION SNIPPET 10000 1832 SNIPPET_NOT_RELEVANT b'8ef53e3a-b36a-11e3-8020-b2d790b3c9e1'
ACTION QUERY 10000 1842 Pain management
ACTION SERP 10000 1847 EXAMINE_SERP
ACTION SNIPPET 10000 1850 SNIPPET_RELEVANT b'09301782-9057-11e4-ba53-a477d66580ed'
ACTION DOC 10000 1870 EXAMINING_DOCUMENT b'09301782-9057-11e4-ba53-a477d66580ed'
ACTION SNIPPET 10000 1873 SNIPPET_NOT_RELEVANT b'ccae46a6-87f1-11e5-9a07-453018f9a0ec'
ACTION SNIPPET 10000 1876 SNIPPET_RELEVANT b'3757ab60-ed2c-11e5-a9ce-681055c7a05f'
ACTION DOC 10000 1896 EXAMINING_DOCUMENT b'3757ab60-ed2c-11e5-a9ce-681055c7a05f'
ACTION SNIPPET 10000 1899 SNIPPET_RELEVANT b'c9811672-2aaf-11e2-b4e0-346287b7e56c'
ACTION DOC 10000 1919 EXAMINING_DOCUMENT b'c9811672-2aaf-11e2-b4e0-346287b7e56c'
ACTION SNIPPET 10000 1922 SNIPPET_NOT_RELEVANT b'fc626fd7d066cf9a3cbabaf5e3ad0a87'
ACTION SNIPPET 10000 1925 SNIPPET_NOT_RELEVANT b'e71f0e2a-f957-11e6-be05-1a3817ac21a5'
ACTION SNIPPET 10000 1928 SNIPPET_RELEVANT b'3d6faafe-017a-11e6-9d36-33d198ea26c5'
ACTION DOC 10000 1948 EXAMINING_DOCUMENT b'3d6faafe-017a-11e6-9d36-33d198ea26c5'
ACTION SNIPPET 10000 1951 SNIPPET_NOT_RELEVANT b'59e7e5bb3606acb2fec2dd2151918eef'
ACTION SNIPPET 10000 1954 SNIPPET_RELEVANT b'929a3dd447ce017e8c3ffedbc07bf130'
ACTION DOC 10000 1974 EXAMINING_DOCUMENT b'929a3dd447ce017e8c3ffedbc07bf130'
ACTION SNIPPET 10000 1977 SNIPPET_NOT_RELEVANT b'fc4439fe5ff19324b9a69c765835e3ac'
ACTION QUERY 10000 1987 Advance directives
ACTION SERP 10000 1992 EXAMINE_SERP
ACTION SNIPPET 10000 1995 SNIPPET_RELEVANT b'3172ce68-28eb-11e2-b4e0-346287b7e56c'
